,t,x_0,x_1,x_2,x_des_0,x_des_1,x_des_2,ntr,ale_mse,mean_mse
610,3.0500000000000003,-0.0016362685829569388,0.0032359711106940262,0.0011024255188469714,3.9149153280106395e-05,0.0,0.0,163.0,0.03544350097083504,0.01861208485422066
611,3.055,-0.0016135154179385154,0.0032198948279937027,0.0011255570307868344,5.8676909007892916e-05,0.0,0.0,163.0,0.03501058014648263,0.018758085795026587
612,3.06,-0.0015867271625150732,0.003204275713751312,0.0011507598087773733,8.447258934912078e-05,0.0,0.0,163.0,0.034788472958313305,0.018623925119736606
613,3.065,-0.0015529984575983003,0.0031885757322939433,0.001153000062075967,0.00011762794496014264,0.0,0.0,163.0,0.034812428312597746,0.01861537025615252
614,3.0700000000000003,-0.001508791671210573,0.003171837594776413,0.0011659888537152864,0.00015928016119470326,0.0,0.0,163.0,0.034871288700208,0.01870184570649348
615,3.075,-0.001451505276635999,0.0031542594845890204,0.0011897295996290643,0.00021060328108556483,0.0,0.0,163.0,0.03534459654415205,0.01854466691144552
616,3.08,-0.0013786690957503297,0.0031363178864180735,0.0012052017441566351,0.00027280000000018043,0.0,0.0,163.0,0.035119106971994184,0.01886108385550593
617,3.085,-0.0012868253499567803,0.003118551361195525,0.0012386238505738018,0.0003470938260708997,0.0,0.0,163.0,0.035384327158232746,0.01869720925875891
618,3.09,-0.0011766050569512968,0.003102844963469327,0.0012451430185925635,0.0004347216005000274,0.0,0.0,163.0,0.03547214260543037,0.018770176572774834
619,3.095,-0.0010461738472972533,0.003090418014730011,0.001220514987016922,0.0005369263718402107,0.0,0.0,163.0,0.03508987112317011,0.018704341447950197
620,3.1,-0.0008916379713368967,0.0030801841634394713,0.0012101714146330897,0.0006549506183505553,0.0,0.0,163.0,0.03530398505432784,0.01869675201378454
621,3.105,-0.0007123422131811472,0.003070301928417356,0.0012170286006606059,0.0007900298125288181,0.0,0.0,163.0,0.03492408412629784,0.01872546129293367
622,3.11,-0.0005077006129911661,0.0030594126098718974,0.0012435224493644562,0.0009433863219202493,0.0,0.0,164.0,0.013493494477026793,0.0018061383711769964
623,3.115,-0.00027778135632614177,0.003047919445955626,0.0012964814706395715,0.0011162236403032843,0.0,0.0,164.0,0.013442607900740939,0.00182982152598788
624,3.12,-2.237120432033377e-05,0.00303598360793537,0.001394930676228549,0.001309720943352674,0.0,0.0,164.0,0.013592023036453654,0.0018192774769915717
625,3.125,0.000258419769736438,0.003022418209172893,0.0015140694253714248,0.0015250279628802905,0.0,0.0,164.0,0.013572892790217067,0.0018229558479985711
626,3.13,0.0005646885194718302,0.0030070129619965374,0.0016273252973964104,0.0017632601737542985,0.0,0.0,164.0,0.013300058844774471,0.0018357508171441348
627,3.1350000000000002,0.0008973442013125907,0.0029897218801081403,0.0017047073081871813,0.002025494287596756,0.0,0.0,164.0,0.01338122672794444,0.0018100055976112543
628,3.14,0.001258885878877775,0.0029695800226999555,0.0017260513673405516,0.002312764047360336,0.0,0.0,164.0,0.013484876333040463,0.0018202777346401065
629,3.145,0.0016549964105244477,0.0029451917891216125,0.0017342184656295708,0.0026260563168843294,0.0,0.0,164.0,0.013569924812257972,0.0017960850957881368
630,3.15,0.0020892695790057226,0.002915164141149568,0.0017525493996507296,0.002966307459530736,0.0,0.0,164.0,0.013374135130409298,0.0018082908468231268
631,3.1550000000000002,0.002562247318696319,0.002879454003335961,0.0017925463329999938,0.0033344000000003512,0.0,0.0,164.0,0.013152252363040046,0.0018275303202219813
632,3.16,0.003072964825698729,0.0028395253640139937,0.0018595786051029668,0.0037311595634296727,0.0,0.0,164.0,0.01333593242419227,0.0018388314567483206
633,3.165,0.003616820221268452,0.0027975364059840305,0.0018985228483337883,0.00415735208586867,0.0,0.0,164.0,0.01345433223960496,0.0018183210437563249
634,3.17,0.004193777256690387,0.0027557008294778877,0.001924040430077163,0.004613681290240399,0.0,0.0,164.0,0.013797072980302551,0.00179392772365258
635,3.1750000000000003,0.004805964184446017,0.002716095071506778,0.0019681072524305463,0.005100786421882137,0.0,0.0,164.0,0.013446872072080156,0.0018201002529445935
636,3.18,0.00545318217533987,0.0026800787621603624,0.002013712400424285,0.00561924023776908,0.0,0.0,164.0,0.013607380888909587,0.0018034798513583098
637,3.185,0.006138256895761458,0.002647892913364403,0.0020664956790217254,0.0061695472435204495,0.0,0.0,164.0,0.013511186576555695,0.001848284788523101
638,3.19,0.006861848954394268,0.0026189441606495226,0.0021218022112222644,0.006752142172289208,0.0,0.0,165.0,0.011035449277398073,0.00924113374036277
639,3.1950000000000003,0.007623434475419318,0.0025942317561915254,0.002174452768059636,0.007367388699634865,0.0,0.0,165.0,0.010988830500583325,0.009189110778796097
640,3.2,0.008421979081384541,0.0025746329135349745,0.002178368011999421,0.008015578388480505,0.0,0.0,165.0,0.011074517109229912,0.009130421281285214
641,3.205,0.009260039698146446,0.0025618534967237552,0.0021510558576209255,0.008696929858253818,0.0,0.0,165.0,0.010953821399797423,0.00913703250491927
642,3.21,0.010137083387274383,0.002557085570357502,0.0021107585210663055,0.009411588172313549,0.0,0.0,165.0,0.010867625057638249,0.009193356489981838
643,3.215,0.011051317581393685,0.0025575435472240003,0.0020536177417905216,0.010159624437760497,0.0,0.0,165.0,0.011225485824555532,0.009122284612830602
644,3.22,0.012005042293668625,0.002562477496906141,0.0020376537801266173,0.010941035611734406,0.0,0.0,165.0,0.0110809279988102,0.009216039335199142
645,3.225,0.012994636769903872,0.0025701758249380064,0.0020378356038078843,0.01175574450829693,0.0,0.0,165.0,0.01121798528869527,0.00922654976523442
646,3.23,0.014016059118929065,0.0025780769033531925,0.0020048740924773546,0.012603600000000548,0.0,0.0,165.0,0.011275770518045144,0.009126478505708514
647,3.235,0.015070097503366459,0.0025836385840588413,0.001975447395243855,0.013484377408245193,0.0,0.0,165.0,0.010960688010589517,0.009197626648412631
648,3.24,0.016156546542052008,0.002586337812040429,0.0019716293327115037,0.014397779076521216,0.0,0.0,165.0,0.010961024905841702,0.00918605070073018
649,3.245,0.0172735415442998,0.002587505089505141,0.001967448601792447,0.015343435120640611,0.0,0.0,165.0,0.011074457393270115,0.00915338738798759
650,3.25,0.01842072397380825,0.0025877835474616986,0.0019639074269699633,0.01632090435005573,0.0,0.0,165.0,0.011110386856846122,0.009122894797653523
651,3.255,0.01959623330761953,0.002585861926891176,0.0019587799547325225,0.017329675354367306,0.0,0.0,165.0,0.011133443195501488,0.009210265060722523
652,3.2600000000000002,0.020798025258355037,0.00258043922753956,0.0019431830230618248,0.018369167749120577,0.0,0.0,166.0,0.007401377558715871,0.004252721632832172
653,3.265,0.022023273067418594,0.0025722903800347017,0.0018742475029418768,0.019438733574991214,0.0,0.0,167.0,0.005966460931699061,0.006602831615881949
654,3.27,0.02327262009659725,0.002560335717033217,0.0017659898244697986,0.02053765884446033,0.0,0.0,167.0,0.005964205003521565,0.006566439510976697
655,3.275,0.02454866093607944,0.0025461495388206124,0.0016524275540663199,0.02166516523008065,0.0,0.0,168.0,0.013330518858936723,0.006036682442723826
656,3.2800000000000002,0.025852915275572447,0.002532674746513497,0.0015783955820276912,0.022820411888432264,0.0,0.0,168.0,0.013441816187983019,0.0060072185299065665
657,3.285,0.027188386882593004,0.0025232059826986297,0.0016224355727666735,0.024002497413869877,0.0,0.0,168.0,0.013470480590394924,0.006027937545155971
658,3.29,0.02854958764792628,0.002518879031528869,0.001703090385712772,0.0252104619161607,0.0,0.0,168.0,0.013413381622759407,0.006011537301860102
659,3.295,0.029930995457393087,0.002516683381449217,0.0017432122691275907,0.026443289216115398,0.0,0.0,169.0,0.013607876381879089,0.005490471457441826
660,3.3000000000000003,0.031331631585163715,0.002514198598452681,0.0017423437182899398,0.027699909153309936,0.0,0.0,169.0,0.013537787377061017,0.005400379577887076
661,3.305,0.03274849110596203,0.0025107080007093783,0.0017171540859396144,0.02897920000000077,0.0,0.0,170.0,0.04347237981226555,0.034238529847898755
662,3.31,0.034179732342997066,0.00250525194636958,0.0016941193837057432,0.030279990975332377,0.0,0.0,170.0,0.04351356544443012,0.03455811099469715
663,3.315,0.03562355048988721,0.0024984469437771004,0.0016782817948120074,0.03160106485393925,0.0,0.0,170.0,0.04333640278905158,0.03446552560327022
664,3.3200000000000003,0.037078441611482396,0.0024909977280980346,0.0016600875143664754,0.03294116066304073,0.0,0.0,171.0,0.024197622357299102,0.002802642993440162
665,3.325,0.03854154543955761,0.0024819148280289353,0.001621376349107458,0.034298976462130565,0.0,0.0,171.0,0.02431827686100243,0.002807035821759375
666,3.33,0.0400106261297803,0.002470098541489766,0.0015821284214826835,0.03567317219936066,0.0,0.0,171.0,0.024571788444133724,0.00281056754907061
667,3.335,0.04148494096589519,0.002456429110094401,0.001570827055773244,0.03706237263872079,0.0,0.0,171.0,0.02414914812881288,0.0028172786922303033
668,3.34,0.042964175682261393,0.002442073325183252,0.0015861314296076025,0.038465170352112846,0.0,0.0,171.0,0.02472180826343093,0.002808372304039379
669,3.345,0.04444631337983531,0.0024261912065094006,0.001593967329875243,0.03988012877042145,0.0,0.0,171.0,0.02429943753536104,0.002807873081974716
670,3.35,0.04592985313410323,0.002408771255213159,0.0015836295907798404,0.04130578528768082,0.0,0.0,172.0,0.005045428103216945,0.010378993932381477
671,3.355,0.047415501448308,0.002391807012455667,0.0015686905502690074,0.04274065441243796,0.0,0.0,172.0,0.005179572857123253,0.010483730314820925
672,3.36,0.048904041504392266,0.002377108826940258,0.0015442109116736778,0.0441832309604137,0.0,0.0,172.0,0.005117812305446584,0.01040974959443075
673,3.365,0.05039446092818707,0.0023636056753901184,0.001520762621665647,0.045631993282560776,0.0,0.0,172.0,0.005098724921527511,0.01051596164255075
674,3.37,0.051885225993218195,0.002351648878747282,0.0015230326679745193,0.047085406522619874,0.0,0.0,173.0,0.006406262858122498,0.001507722245561804
675,3.375,0.05337513737082373,0.002341312589633045,0.0015135174199575508,0.048541925898273636,0.0,0.0,174.0,0.022694932008928793,0.007805636500712321
676,3.38,0.05486296481720459,0.0023317537257291137,0.0014966129666944326,0.050000000000000835,0.0,0.0,175.0,0.006572823015668925,0.0034937630301196806
677,3.3850000000000002,0.056348505996839625,0.002324346230183597,0.0014852536031196865,0.05145807410172795,0.0,0.0,176.0,0.010540035097706141,0.00471837232157654
678,3.39,0.057830828036978664,0.0023201312694687195,0.0014603357596444258,0.05291459347738192,0.0,0.0,176.0,0.011216478742544096,0.004748022891767649
679,3.395,0.0593087962260092,0.0023168379424671707,0.0014307135598740377,0.05436800671744088,0.0,0.0,176.0,0.010993669194415353,0.004780376500652833
680,3.4,0.06078072590662522,0.0023116919568108327,0.0014060737280549697,0.05581676903958793,0.0,0.0,177.0,0.09470105676507667,0.0074032868818245156
681,3.4050000000000002,0.062242753768060245,0.002304004141122587,0.0014276213309384706,0.05725934558756374,0.0,0.0,177.0,0.09471864333781277,0.007392912288406402
682,3.41,0.06369232632789198,0.0022934903352837635,0.0014742917806373473,0.05869421471232095,0.0,0.0,177.0,0.09438323143587664,0.007430906670308722
683,3.415,0.06512787417243278,0.002281057448237818,0.0015177261854629567,0.06011987122958015,0.0,0.0,177.0,0.09504665936962423,0.00739019123228338
684,3.42,0.06654700283904454,0.002267546296236004,0.0015659926380188927,0.06153482964788881,0.0,0.0,178.0,0.003222183409888787,0.0035011480670452825
685,3.4250000000000003,0.06794932144638366,0.0022537180891268067,0.001592283525246116,0.06293762736128083,0.0,0.0,179.0,0.0715396429413357,0.005082799594171824
686,3.43,0.06933325213666038,0.0022402006347059657,0.0016020898978197993,0.06432682780064111,0.0,0.0,180.0,0.006671486532874067,0.0038766419366307323
687,3.435,0.07069934061912012,0.002225302593938661,0.0015826644911485933,0.06570102353787116,0.0,0.0,181.0,0.00980445112063536,0.003522676754582126
688,3.44,0.07204556550118195,0.0022070788735618534,0.0015543455490620193,0.06705883933696083,0.0,0.0,181.0,0.010150461417230172,0.003528384501901103
689,3.4450000000000003,0.07336792718669521,0.0021866924613467118,0.001543743756956026,0.0683989351460623,0.0,0.0,182.0,0.013768418647164318,0.003791996594970376
690,3.45,0.0746679412541023,0.002165861904102725,0.001489708156730659,0.06972000902466924,0.0,0.0,183.0,0.0037364903886717995,0.0033489020726293383
691,3.455,0.07594397498186176,0.002143944330577523,0.0014260321815197767,0.07102080000000094,0.0,0.0,183.0,0.003632412110602088,0.003320429675807284
692,3.46,0.07719395940019663,0.0021226558488518198,0.0013923659569271638,0.07230009084669181,0.0,0.0,183.0,0.0036639539754532158,0.0033311441636410415
693,3.465,0.07841610516254921,0.0021021313111873924,0.001379311894608886,0.07355671078388626,0.0,0.0,184.0,0.0071309409798112925,0.005353042466083797
694,3.47,0.07961056010748851,0.0020821873523479487,0.0013534360945761494,0.07478953808384103,0.0,0.0,184.0,0.006988862202001417,0.0053212483537469985
695,3.475,0.08077773847809283,0.0020628645466628176,0.0012715011948092032,0.0759975025861317,0.0,0.0,185.0,0.017824205612332517,0.010882336469185716
696,3.48,0.08191219172927422,0.002042667117006526,0.0011981533091112034,0.07717958811156916,0.0,0.0,185.0,0.017968343937754115,0.010789593188734436
697,3.485,0.08301151142235112,0.0020229605922446854,0.0011766790995075686,0.07833483476992087,0.0,0.0,185.0,0.018115863738588724,0.010877163495567565
698,3.49,0.08407643048869749,0.0020038338439208746,0.0011749713620776393,0.07946234115554118,0.0,0.0,185.0,0.01759856767321833,0.01091171086095306
699,3.495,0.08510713996920347,0.0019839547407691067,0.0011562827231231842,0.08056126642501032,0.0,0.0,185.0,0.017963949769576167,0.010854179850217596
700,3.5,0.08609993258722555,0.001962350741049262,0.0011356725258817668,0.08163083225088075,0.0,0.0,185.0,0.017860631307792932,0.010903195885927789
701,3.505,0.08704952926747793,0.0019403349460236005,0.0011467036353126992,0.08267032464563417,0.0,0.0,185.0,0.01764407536982331,0.010838739097154914
702,3.5100000000000002,0.0879577306342481,0.0019192257978170296,0.0011605677581790219,0.08367909564994558,0.0,0.0,185.0,0.017664954781580706,0.010905351446830724
703,3.515,0.0888254022887129,0.0018983465458665453,0.0011569601101985535,0.08465656487936091,0.0,0.0,185.0,0.01767019288462791,0.010844019911878356
704,3.52,0.08964947250762258,0.0018769750353086468,0.001145159824736042,0.08560222092348013,0.0,0.0,185.0,0.017790759101719074,0.010789436533754446
705,3.525,0.09042859041835118,0.0018558098395395082,0.001155689998727174,0.08651562259175638,0.0,0.0,185.0,0.017913828622344797,0.010807212597014504
706,3.5300000000000002,0.09116657057172425,0.0018355178212066197,0.0011776063021417549,0.08739640000000093,0.0,0.0,185.0,0.017888825737634537,0.010862004212392968
707,3.535,0.0918696994706149,0.0018151623791571446,0.0011834888655165743,0.08824425549170489,0.0,0.0,185.0,0.018016159014172008,0.01093039601812452
708,3.54,0.09254009142128165,0.0017940813684575354,0.0011778400348605748,0.0890589643882671,0.0,0.0,185.0,0.017538972116957346,0.010897099260496831
709,3.545,0.09317335830797334,0.001773515621579517,0.0011796012099867276,0.08984037556224111,0.0,0.0,185.0,0.017743803565074826,0.010835979770563636
710,3.5500000000000003,0.09376852999147023,0.0017547314758124262,0.0011832198137702423,0.09058841182768773,0.0,0.0,185.0,0.017957986949724464,0.010837944614034643
711,3.555,0.09432560620229621,0.0017368980872062797,0.0011703835942836636,0.09130307014174766,0.0,0.0,185.0,0.017728461495048364,0.010840337775202716
712,3.56,0.09484302556712684,0.0017191807557912781,0.001146988769079759,0.0919844216115211,0.0,0.0,185.0,0.017703906522992103,0.010821739662988073
713,3.565,0.09532094325974613,0.0017019455003816583,0.001130541288997371,0.09263261130036649,0.0,0.0,185.0,0.01789072304110276,0.0108180618326052
714,3.5700000000000003,0.09576136352682132,0.001685482358969476,0.0011365303346393637,0.09324785782771183,0.0,0.0,185.0,0.017543614758544317,0.010927283043367235
715,3.575,0.09616841098142348,0.0016702461957463523,0.0011587935045834017,0.09383045275648061,0.0,0.0,185.0,0.017745297983728654,0.01083184785823521
716,3.58,0.09654499929790931,0.0016563656825695182,0.001187862694702321,0.09438075976223215,0.0,0.0,185.0,0.017728519485726096,0.010894039097266295
717,3.585,0.09689583176979746,0.0016425257751883208,0.0011978315891448515,0.09489921357811903,0.0,0.0,185.0,0.018050960671815785,0.010829693166811358
718,3.59,0.09722268188564785,0.0016277869622767424,0.0011813475720569156,0.09538631870976078,0.0,0.0,185.0,0.017905138047354774,0.010859047743595992
719,3.595,0.09752016506600826,0.0016131278734575147,0.0011804780301743858,0.09584264791413233,0.0,0.0,185.0,0.017544623664429482,0.010828327143390614
720,3.6,0.09778739758294078,0.0015997581702688556,0.0012001795091473551,0.09626884043657169,0.0,0.0,185.0,0.01766289132842542,0.010863818008906182
721,3.605,0.09802539012015392,0.0015868173496185163,0.001202920509238218,0.09666560000000102,0.0,0.0,185.0,0.017782530691592684,0.010828480865766854
722,3.61,0.09823204880617978,0.0015736181510273058,0.0011879815147924956,0.0970336925404709,0.0,0.0,185.0,0.017762757657873142,0.010881507484779155
