,t,x_0,x_1,x_2,x_des_0,x_des_1,x_des_2
1776,8.88,-0.010674723245819315,0.003793637489197608,0.016978160759369018,0.0,0.001763260173752057,0.0
1777,8.885,-0.010610871087754969,0.0035684298295088177,0.01684809676380001,0.0,0.0015250279628780117,0.0
1778,8.89,-0.010544680515266625,0.0033668911151229003,0.016718953422704963,0.0,0.0013097209433505785,0.0
1779,8.895,-0.01047720958752119,0.0031882310055082754,0.016592304325987593,0.0,0.0011162236403010617,0.0
1780,8.9,-0.01040952903637195,0.003031710002735311,0.01646826907478354,0.0,0.0009433863219174832,0.0
1781,8.905,-0.010340913028719938,0.002895258387928302,0.01634438599218607,0.0,0.0007900298125260719,0.0
1782,8.91,-0.010270527918616166,0.0027768556977498826,0.01622094071949337,0.0,0.0006549506183479714,0.0
1783,8.915000000000001,-0.010199424387845001,0.0026755403412497734,0.016099434472891475,0.0,0.0005369263718377759,0.0
1784,8.92,-0.010128712021078477,0.0025905196402359566,0.015980678155385123,0.0,0.00043472160049740083,0.0
1785,8.925,-0.010057657463956739,0.002519839729399761,0.01586331301197899,0.0,0.00034709382606923356,0.0
1786,8.93,-0.009985421100317946,0.0024614238563242206,0.015746800666152666,0.0,0.0002727999999976305,0.0
1787,8.935,-0.009913044259104277,0.002414174967532188,0.015631161730929287,0.0,0.0002106032810833547,0.0
1788,8.94,-0.009841626676429006,0.00237737226563509,0.01551944252715908,0.0,0.00015928016119248767,0.0
1789,8.945,-0.00977040062808999,0.0023491842717879535,0.015411652132181953,0.0,0.00011762794495728812,0.0
1790,8.950000000000001,-0.009698475354886268,0.0023275428276931984,0.015304916086148417,0.0,8.447258934696222e-05,0.0
1791,8.955,-0.009626892273755423,0.00231150812557703,0.015199465593824318,0.0,5.867690900496214e-05,0.0
1792,8.96,-0.009556717622699773,0.002300522630367885,0.015098552560768145,0.0,3.914915327740687e-05,0.0
1793,8.965,-0.009486629829476238,0.0022935229374401833,0.015002252773713433,0.0,2.4851960795935213e-05,0.0
1794,8.97,-0.009415204407507767,0.002291175201372855,0.014910865988282323,0.0,1.4811697548466896e-05,0.0
1795,8.975,-0.00934157115066288,0.0022940669754145243,0.014824393190226808,0.0,8.128184318056952e-06,0.0
1796,8.98,-0.00926659752803895,0.0023007176729344598,0.014739105989914288,0.0,3.984819384683647e-06,0.0
1797,8.985,-0.009191051568283174,0.00230953015688449,0.01465495232384558,0.0,1.659102421669445e-06,0.0
1798,8.99,-0.009113888556293115,0.002321075445231053,0.014575996212115874,0.0,5.335654380544952e-07,0.0
1799,8.995000000000001,-0.009034370505627604,0.0023359383150833384,0.014502370738797423,0.0,1.0711671016849778e-07,0.0
1800,9.0,-0.008953478066265277,0.002352683535061394,0.014430214851855224,0.0,6.803573704416976e-09,0.0
1801,9.005,-0.008872115712672579,0.002369765564633932,0.014358408191621527,0.0,0.0,0.0
1802,9.01,-0.008789370056755938,0.0023877979109201124,0.014289243742053773,0.0,0.0,0.0
1803,9.015,-0.008704601317054996,0.002407340364174188,0.014223716379032742,0.0,0.0,0.0
1804,9.02,-0.0086188403589517,0.0024269796277023746,0.014159892790550589,0.0,0.0,0.0
1805,9.025,-0.008533057480315989,0.0024451385346922214,0.014098064663099026,0.0,0.0,0.0
1806,9.03,-0.008446485474835003,0.002462299318839984,0.01403825794536206,0.0,0.0,0.0
1807,9.035,-0.008358546637012347,0.002479019280073423,0.013980071334535852,0.0,0.0,0.0
1808,9.040000000000001,-0.00827027219937904,0.0024939112804282675,0.013923252213066473,0.0,0.0,0.0
1809,9.045,-0.008182620607925236,0.002505410677132122,0.013867948301291315,0.0,0.0,0.0
1810,9.05,-0.008094741775601447,0.0025139024837538358,0.013814156617142465,0.0,0.0,0.0
1811,9.055,-0.008006054817970289,0.0025199276429904724,0.013762230455641811,0.0,0.0,0.0
1812,9.06,-0.007917627700426694,0.002522017283570085,0.013717983195184363,0.0,0.0,0.0
1813,9.065,-0.00783046722028374,0.0025186811414485842,0.013681256987808508,0.0,0.0,0.0
1814,9.07,-0.007743743151643946,0.002510625917200377,0.01364636046008733,0.0,0.0,0.0
1815,9.075000000000001,-0.007656907294339405,0.0024985483378953052,0.013613435313664263,0.0,0.0,0.0
1816,9.08,-0.007571120695773526,0.0024810625729936755,0.01359053182518468,0.0,0.0,0.0
1817,9.085,-0.007487480889914168,0.002456849350994768,0.0135776379888788,0.0,0.0,0.0
1818,9.09,-0.007405118772677716,0.0024272345351996653,0.013554155748275754,0.0,0.0,0.0
1819,9.095,-0.007323562827146955,0.002393446752677112,0.013518043982139424,0.0,0.0,0.0
1820,9.1,-0.007244211320477147,0.0023546311622571515,0.013487711925377946,0.0,0.0,0.0
1821,9.105,-0.007168361025571715,0.0023101878261137456,0.01346506551296839,0.0,0.0,0.0
1822,9.11,-0.00709525833541434,0.0022617231942313556,0.013440543409645792,0.0,0.0,0.0
1823,9.115,-0.007024353618186194,0.002210842532327356,0.013405727121450871,0.0,0.0,0.0
1824,9.120000000000001,-0.006956922978647202,0.0021574035617603596,0.013364226776665301,0.0,0.0,0.0
1825,9.125,-0.00689411135280386,0.002101004646488636,0.013324936951795548,0.0,0.0,0.0
1826,9.13,-0.006834971441418017,0.002043099674319524,0.013288003071597132,0.0,0.0,0.0
1827,9.135,-0.00677864381577542,0.001985148685500158,0.013246225331194478,0.0,0.0,0.0
1828,9.14,-0.006726117888602419,0.0019270315736038752,0.013200070855469034,0.0,0.0,0.0
1829,9.145,-0.006678390411899736,0.0018683488447553019,0.013156400368836437,0.0,0.0,0.0
1830,9.15,-0.006634314273343171,0.0018104592894138633,0.013115525391002454,0.0,0.0,0.0
1831,9.155,-0.006592836856470365,0.0017547018087657018,0.013072843256041761,0.0,0.0,0.0
1832,9.16,-0.006554736832936647,0.0017009413510968845,0.013027755263687681,0.0,0.0,0.0
1833,9.165000000000001,-0.006520522216258642,0.0016487329639576955,0.012975982990264107,0.0,0.0,0.0
1834,9.17,-0.006488808710991304,0.0015992956589124855,0.012917433433422967,0.0,0.0,0.0
1835,9.175,-0.006458489572310621,0.0015538052043692217,0.01286134894988369,0.0,0.0,0.0
1836,9.18,-0.006430209626283888,0.0015116662242944947,0.012807739489549327,0.0,0.0,0.0
1837,9.185,-0.006404546749395838,0.001471928931150034,0.012747068621698247,0.0,0.0,0.0
1838,9.19,-0.006380063480149108,0.0014355755438534507,0.012681147262306533,0.0,0.0,0.0
1839,9.195,-0.00635552590517012,0.001403551700481317,0.012619636227149077,0.0,0.0,0.0
1840,9.200000000000001,-0.00633159887126669,0.0013748716544843248,0.012561366950583549,0.0,0.0,0.0
1841,9.205,-0.006308786098815582,0.0013482514321612289,0.01249934092736868,0.0,0.0,0.0
1842,9.21,-0.006285688183506067,0.0013243283369685941,0.01243351326526461,0.0,0.0,0.0
1843,9.215,-0.006261388484944155,0.001303442585470314,0.012371084937089763,0.0,0.0,0.0
1844,9.22,-0.00623690999813425,0.0012840488858516335,0.012314245640980045,0.0,0.0,0.0
1845,9.225,-0.006213262755937918,0.0012645596405095048,0.012262824061664762,0.0,0.0,0.0
1846,9.23,-0.006189446193598903,0.001245283883888003,0.012214472970994627,0.0,0.0,0.0
1847,9.235,-0.006164562179229453,0.0012265380776567932,0.01216899231391289,0.0,0.0,0.0
1848,9.24,-0.0061396625205472,0.0012067900525649243,0.01213144458522219,0.0,0.0,0.0
1849,9.245000000000001,-0.006115751288737635,0.0011844820857357448,0.012102132785987249,0.0,0.0,0.0
1850,9.25,-0.006091829722578805,0.0011599664110931143,0.012068026430350463,0.0,0.0,0.0
1851,9.255,-0.006067055947037033,0.0011338313364242542,0.012027863451612426,0.0,0.0,0.0
1852,9.26,-0.006042559881574859,0.0011047117066366676,0.011997067794038634,0.0,0.0,0.0
1853,9.265,-0.006019436034624999,0.0010713812167667928,0.011976341717127489,0.0,0.0,0.0
1854,9.27,-0.005996711455304912,0.0010348584841306178,0.011948375086627137,0.0,0.0,0.0
1855,9.275,-0.005973608287963211,0.0009962383374789879,0.01191095738040325,0.0,0.0,0.0
1856,9.28,-0.005951348246662492,0.0009547092065258885,0.011877191847727819,0.0,0.0,0.0
1857,9.285,-0.0059311008190181995,0.0009095476731210249,0.011849190012930933,0.0,0.0,0.0
1858,9.290000000000001,-0.005911920026686358,0.000862014076213361,0.011820163308111174,0.0,0.0,0.0
1859,9.295,-0.0058929752421354445,0.0008134116434826285,0.011785717240096754,0.0,0.0,0.0
1860,9.3,-0.005875423061366884,0.0007633006977061428,0.011749068386022056,0.0,0.0,0.0
1861,9.305,-0.005860333475949116,0.0007111120673626968,0.01171499074268689,0.0,0.0,0.0
1862,9.31,-0.005846639448641804,0.0006580695722885289,0.01168412658332285,0.0,0.0,0.0
1863,9.315,-0.005833333511683355,0.0006054086164541454,0.011651517512377332,0.0,0.0,0.0
1864,9.32,-0.005821417692647355,0.000552673569544956,0.011617561930876806,0.0,0.0,0.0
1865,9.325000000000001,-0.005811826241540764,0.0004992830102892185,0.011586999605069601,0.0,0.0,0.0
1866,9.33,-0.005803332144155021,0.0004464006648557198,0.011559367402580987,0.0,0.0,0.0
1867,9.335,-0.0057947905289430866,0.0003951952908742133,0.011532476651615277,0.0,0.0,0.0
1868,9.34,-0.005787090585597011,0.0003451889230984056,0.01150599615056399,0.0,0.0,0.0
1869,9.345,-0.005781032425881332,0.0002957555751518975,0.011476933122123226,0.0,0.0,0.0
1870,9.35,-0.005775283701145351,0.0002479691199669043,0.01144557598517406,0.0,0.0,0.0
1871,9.355,-0.005768590720097392,0.00020285109129574948,0.011417777867110537,0.0,0.0,0.0
1872,9.36,-0.005761736970734103,0.00015964666000157306,0.011393708217454496,0.0,0.0,0.0
1873,9.365,-0.005755525779250625,0.00011745640108416932,0.011365943411529718,0.0,0.0,0.0
1874,9.370000000000001,-0.005748582462721285,7.71792920040347e-05,0.011334516575355592,0.0,0.0,0.0
1875,9.375,-0.005739568145079319,3.965449862551084e-05,0.011306504963584948,0.0,0.0,0.0
1876,9.38,-0.005729235939814915,3.843275215649614e-06,0.01128177115430526,0.0,0.0,0.0
1877,9.385,-0.005718369919673912,-3.137834565408564e-05,0.011256329607810332,0.0,0.0,0.0
1878,9.39,-0.005705537781846431,-6.526013274472456e-05,0.011232314132752528,0.0,0.0,0.0
1879,9.395,-0.005689376812281687,-9.710030769547155e-05,0.011214082422743639,0.0,0.0,0.0
1880,9.4,-0.005670726984743769,-0.00012808206640263316,0.011199603550387002,0.0,0.0,0.0
1881,9.405,-0.0056504278885679505,-0.0001594039933867226,0.011186134900833046,0.0,0.0,0.0
1882,9.41,-0.005627308845713932,-0.0001903414646564053,0.011173249034356325,0.0,0.0,0.0
1883,9.415000000000001,-0.0056016615661836555,-0.00021868353700004155,0.011173306386355105,0.0,0.0,0.0
1884,9.42,-0.0055753046504925415,-0.00024340198813368785,0.01118198285181182,0.0,0.0,0.0
1885,9.425,-0.005548340007744983,-0.00026488520920317634,0.011188448078547023,0.0,0.0,0.0
1886,9.43,-0.005520547044204802,-0.0002835332429534739,0.011182892380255036,0.0,0.0,0.0
1887,9.435,-0.005492108549031636,-0.0002996728664257896,0.011154989524582964,0.0,0.0,0.0
1888,9.44,-0.005462975819839668,-0.00031340741933760585,0.011119437822708108,0.0,0.0,0.0
1889,9.445,-0.005434025195622052,-0.0003238573490454094,0.011088026276052538,0.0,0.0,0.0
1890,9.450000000000001,-0.005406325877160126,-0.00033040265093649534,0.011054435004403786,0.0,0.0,0.0
1891,9.455,-0.005379664426028927,-0.00033373757961020767,0.011015892180641737,0.0,0.0,0.0
1892,9.46,-0.005353632939895436,-0.000334421381946589,0.010979076248368538,0.0,0.0,0.0
1893,9.465,-0.005328863893716066,-0.00033385773091993673,0.01094572571035977,0.0,0.0,0.0
1894,9.47,-0.005306275467420147,-0.00033343813105602305,0.010911044658857203,0.0,0.0,0.0
1895,9.475,-0.005287149476482544,-0.00033201882581517607,0.010879461545064523,0.0,0.0,0.0
1896,9.48,-0.005272780266948526,-0.0003284592293725557,0.010855534431842387,0.0,0.0,0.0
1897,9.485,-0.005262183961115531,-0.0003235503038122078,0.010832640466644191,0.0,0.0,0.0
1898,9.49,-0.005254171972136669,-0.00031794755777048985,0.010804024583920106,0.0,0.0,0.0
1899,9.495000000000001,-0.005248339134152684,-0.00031141800815195876,0.01077234749320926,0.0,0.0,0.0
1900,9.5,-0.00524333809372676,-0.0003045641125571444,0.010744567503347995,0.0,0.0,0.0
1901,9.505,-0.005237368404934416,-0.0002980982744875762,0.010718226071359119,0.0,0.0,0.0
1902,9.51,-0.005228665005885369,-0.00029269431244400277,0.010694654913311286,0.0,0.0,0.0
1903,9.515,-0.005216046445842182,-0.00028883230513955874,0.010676841457239374,0.0,0.0,0.0
1904,9.52,-0.005200174921419168,-0.0002853052497925298,0.010663093612685463,0.0,0.0,0.0
1905,9.525,-0.005181579217652699,-0.0002806486968453394,0.01065168730226325,0.0,0.0,0.0
1906,9.53,-0.005158952958601387,-0.00027534115417214545,0.010647128730058414,0.0,0.0,0.0
1907,9.535,-0.005132797842563518,-0.0002713043985279861,0.010651708429230859,0.0,0.0,0.0
1908,9.540000000000001,-0.0051051753212856925,-0.0002688817302095046,0.010660757793475072,0.0,0.0,0.0
1909,9.545,-0.005076716258929396,-0.000266636314330528,0.010662866170562857,0.0,0.0,0.0
1910,9.55,-0.005046149704815121,-0.00026480829270883124,0.010658024243942535,0.0,0.0,0.0
1911,9.555,-0.005013933475312379,-0.0002652319193099106,0.010661934869388467,0.0,0.0,0.0
1912,9.56,-0.004982074348438952,-0.00026801725681605183,0.010674156392411049,0.0,0.0,0.0
1913,9.565,-0.0049509825513385135,-0.0002714441313978146,0.010679732831472418,0.0,0.0,0.0
1914,9.57,-0.004919240877846607,-0.00027549503299777395,0.010679654612443206,0.0,0.0,0.0
1915,9.575000000000001,-0.004887324328846508,-0.00028190416529405663,0.010689710146185992,0.0,0.0,0.0
1916,9.58,-0.00485719595683414,-0.0002905637859844587,0.010708953055439663,0.0,0.0,0.0
1917,9.585,-0.004829030791339231,-0.00029960358422706257,0.010722720334913645,0.0,0.0,0.0
1918,9.59,-0.004801283036209907,-0.00030879523816084684,0.010729459720202858,0.0,0.0,0.0
1919,9.595,-0.004774190517639611,-0.0003199153349346361,0.010739766657787631,0.0,0.0,0.0
1920,9.6,-0.004747920283039971,-0.0003346988882258783,0.010756125524748082,0.0,0.0,0.0
1921,9.605,-0.0047209312210349,-0.0003527123133518177,0.010771349903996984,0.0,0.0,0.0
1922,9.61,-0.004693374863572642,-0.0003720111613613425,0.010782404667907003,0.0,0.0,0.0
1923,9.615,-0.004667042065133975,-0.0003922976484130567,0.010794841092755183,0.0,0.0,0.0
1924,9.620000000000001,-0.004642106439580699,-0.00041503739418164624,0.010811295170728761,0.0,0.0,0.0
1925,9.625,-0.004616938110848958,-0.0004397799517119221,0.0108258721693398,0.0,0.0,0.0
1926,9.63,-0.004591580910126525,-0.0004645635569566166,0.010838005304845647,0.0,0.0,0.0
1927,9.635,-0.004567768390177276,-0.0004890312376011308,0.01085397164139468,0.0,0.0,0.0
1928,9.64,-0.004545523417200874,-0.0005146421439230728,0.010873979044355461,0.0,0.0,0.0
1929,9.645,-0.004523122712841348,-0.0005409780542402472,0.010892286171881472,0.0,0.0,0.0
1930,9.65,-0.004500501931068278,-0.000566073589672878,0.010909716794076856,0.0,0.0,0.0
1931,9.655,-0.004479283458387523,-0.0005895678757169269,0.010927925835626592,0.0,0.0,0.0
1932,9.66,-0.004459377301996749,-0.0006129429293862666,0.010946230748341322,0.0,0.0,0.0
1933,9.665000000000001,-0.004438960315827115,-0.0006358274391821653,0.010963675065340671,0.0,0.0,0.0
1934,9.67,-0.004417126810175843,-0.000656658184371384,0.01095778690649226,0.0,0.0,0.0
1935,9.675,-0.004395188117823344,-0.0006742593520423461,0.010933468535118115,0.0,0.0,0.0
1936,9.68,-0.0043739928908184365,-0.0006877755683124281,0.010913417541269956,0.0,0.0,0.0
1937,9.685,-0.004352539806085886,-0.0006983572626671016,0.010897772022985325,0.0,0.0,0.0
1938,9.69,-0.0043295963417166305,-0.0007071516992734972,0.010880464168966125,0.0,0.0,0.0
1939,9.695,-0.00430590469413857,-0.0007133614374798452,0.010861085102919072,0.0,0.0,0.0
1940,9.700000000000001,-0.004282131686536445,-0.0007163347238592545,0.010846419319348337,0.0,0.0,0.0
1941,9.705,-0.004257068908513099,-0.0007171556145665162,0.010836515564758337,0.0,0.0,0.0
1942,9.71,-0.004229286198323784,-0.0007168521204258678,0.01082995389049882,0.0,0.0,0.0
1943,9.715,-0.004199430726798971,-0.0007146570730440453,0.010822542861543525,0.0,0.0,0.0
1944,9.72,-0.004168266063182791,-0.00070998228841475,0.010814868289366916,0.0,0.0,0.0
1945,9.725,-0.004134647282951603,-0.0007038956964496682,0.01081099766036926,0.0,0.0,0.0
1946,9.73,-0.004097259718725633,-0.0006974616077612407,0.010810864146546669,0.0,0.0,0.0
1947,9.735,-0.0040570104970918605,-0.0006901018435077842,0.01080451225189358,0.0,0.0,0.0
1948,9.74,-0.00401597504684578,-0.0006826031926237688,0.01079726505862707,0.0,0.0,0.0
1949,9.745000000000001,-0.003976138471653755,-0.000675617450200267,0.010799319437422485,0.0,0.0,0.0
1950,9.75,-0.003938037204107764,-0.0006682195278295798,0.010794188063874962,0.0,0.0,0.0
1951,9.755,-0.003900234693449498,-0.0006610039937150803,0.010782116651759481,0.0,0.0,0.0
1952,9.76,-0.003861577893213039,-0.0006544789330665643,0.01077502755720548,0.0,0.0,0.0
1953,9.765,-0.0038226679129949397,-0.0006474677796211013,0.010772916179194942,0.0,0.0,0.0
1954,9.77,-0.0037840082360311588,-0.0006385379152737694,0.010773447857569333,0.0,0.0,0.0
1955,9.775,-0.003744332716460893,-0.000628204733927612,0.010775779958954906,0.0,0.0,0.0
1956,9.78,-0.003704111258901836,-0.0006184011002172336,0.010782638223662969,0.0,0.0,0.0
1957,9.785,-0.0036653133969972397,-0.0006095845933510636,0.010794328375847474,0.0,0.0,0.0
1958,9.790000000000001,-0.003628400677243325,-0.0006004322078038978,0.010800236758538856,0.0,0.0,0.0
1959,9.795,-0.0035920502555271848,-0.0005913203490590992,0.01079928544780447,0.0,0.0,0.0
1960,9.8,-0.0035568426915869662,-0.0005841634611783872,0.010809047997818538,0.0,0.0,0.0
1961,9.805,-0.003524754890188716,-0.0005791935030300305,0.010831212218368339,0.0,0.0,0.0
1962,9.81,-0.0034958655993947755,-0.0005747560841318639,0.01084577195968343,0.0,0.0,0.0
1963,9.815,-0.00346859991380567,-0.00057092318522786,0.010847647824949666,0.0,0.0,0.0
1964,9.82,-0.003443319464528837,-0.0005697048774566694,0.010856889266224402,0.0,0.0,0.0
1965,9.825000000000001,-0.0034203084807049185,-0.0005729161848728626,0.01087820538010336,0.0,0.0,0.0
1966,9.83,-0.003398022418305687,-0.0005797181385987868,0.01089296196431959,0.0,0.0,0.0
1967,9.835,-0.0033751656724479925,-0.0005892590350172738,0.010897947603261219,0.0,0.0,0.0
1968,9.84,-0.0033524139443776987,-0.0006026766852078873,0.01090421860775297,0.0,0.0,0.0
1969,9.845,-0.0033303957045192627,-0.0006211429468331037,0.01091462990149113,0.0,0.0,0.0
