,t,x_0,x_1,x_2,x_des_0,x_des_1,x_des_2
1221,6.105,0.0006037247169521018,0.0032509014078128,-0.017573778697039653,0.0007900298125286036,0.0,0.0
1222,6.11,0.00080600665869881,0.00323593874083863,-0.017680498933796324,0.0009433863219200256,0.0,0.0
1223,6.115,0.0010352714985852013,0.003217739553795744,-0.017800712394151236,0.0011162236403030523,0.0,0.0
1224,6.12,0.0012927358797684132,0.003196043285559694,-0.017916884557247624,0.001309720943352417,0.0,0.0
1225,6.125,0.0015775826136731836,0.0031718306197036565,-0.01801708551420775,0.0015250279628800237,0.0,0.0
1226,6.13,0.0018895915053488738,0.0031461138334813667,-0.01810329826821382,0.0017632601737540225,0.0,0.0
1227,6.135,0.002230358909500027,0.0031190810584086777,-0.018168527643746366,0.002025494287596471,0.0,0.0
1228,6.140000000000001,0.0025994688555365905,0.00309206982391304,-0.018232645822807383,0.002312764047360016,0.0,0.0
1229,6.1450000000000005,0.0029978178462251553,0.0030659477164573993,-0.018309164188204118,0.002626056316884057,0.0,0.0
1230,6.15,0.0034276556671816723,0.0030397821154070455,-0.018402484985481717,0.0029663074595304576,0.0,0.0
1231,6.155,0.0038920749005448923,0.003012594730948437,-0.018519516171420527,0.003334400000000069,0.0,0.0
1232,6.16,0.004394051523478436,0.002984653250885883,-0.01861629234832994,0.0037311595634293483,0.0,0.0
1233,6.165,0.004932712267693774,0.0029571957327417116,-0.018703455780120837,0.004157352085868338,0.0,0.0
1234,6.17,0.005508063658458444,0.0029304978681410584,-0.01881977886563277,0.00461368129024006,0.0,0.0
1235,6.175,0.0061239073797712835,0.002905049861037542,-0.01890618794832136,0.005100786421881792,0.0,0.0
1236,6.18,0.006778897409109508,0.00288185756149329,-0.018975314325170602,0.0056192402377686825,0.0,0.0
1237,6.1850000000000005,0.007471324635304474,0.002861056276714646,-0.019046263032953592,0.006169547243520042,0.0,0.0
1238,6.19,0.008201647380333932,0.0028418995506314495,-0.01909983807119806,0.006752142172288903,0.0,0.0
1239,6.195,0.008966028395225407,0.002825151884709488,-0.01916939878531732,0.007367388699634558,0.0,0.0
1240,6.2,0.009762960680468757,0.002811543214971125,-0.01926738212464449,0.008015578388480136,0.0,0.0
1241,6.205,0.010595119237968045,0.0028001310663116,-0.019363789792203476,0.00869692985825344,0.0,0.0
1242,6.21,0.011463843926971615,0.002789248119232875,-0.01945010168577727,0.009411588172313171,0.0,0.0
1243,6.215,0.012367981043678896,0.002778936706148401,-0.019541360061450838,0.010159624437760117,0.0,0.0
1244,6.22,0.013307351823328196,0.0027691956780008155,-0.019618931902971433,0.010941035611734023,0.0,0.0
1245,6.2250000000000005,0.01428201133727419,0.0027586890740441935,-0.019704696171460246,0.011755744508296466,0.0,0.0
1246,6.23,0.015292526676852412,0.002746327698255287,-0.019780865584323317,0.012603600000000235,0.0,0.0
1247,6.235,0.016338701304852835,0.002733358764896371,-0.019810280869516105,0.013484377408244881,0.0,0.0
1248,6.24,0.017417701116536653,0.0027210881240884825,-0.019812171228429994,0.0143977790765209,0.0,0.0
1249,6.245,0.018526635486222486,0.0027105616472976207,-0.019822115688624076,0.015343435120640216,0.0,0.0
1250,6.25,0.019664124894178934,0.0027025738474326312,-0.01987018993969613,0.016320904350055333,0.0,0.0
1251,6.255,0.020831362236004052,0.0026959764832495503,-0.01993797873126726,0.017329675354366907,0.0,0.0
1252,6.26,0.02203052917693266,0.0026891103252221463,-0.019980984740329524,0.01836916774912018,0.0,0.0
1253,6.265000000000001,0.023261389496504106,0.002682314442110754,-0.019985493270669515,0.019438733574990714,0.0,0.0
1254,6.2700000000000005,0.024519622055977453,0.0026770546340976293,-0.019998726704939625,0.020537658844460023,0.0,0.0
1255,6.275,0.0258034641113075,0.002671216763865418,-0.02000855536825837,0.021665165230080344,0.0,0.0
1256,6.28,0.027111817543515267,0.0026633517331168853,-0.020013320752436007,0.022820411888431976,0.0,0.0
1257,6.285,0.028442819977345563,0.0026529922607558894,-0.020022834755463893,0.024002497413869492,0.0,0.0
1258,6.29,0.029796248060572298,0.0026415416438586945,-0.020009410822417577,0.025210461916160318,0.0,0.0
1259,6.295,0.031169617350669414,0.0026303352904537714,-0.019999938452166275,0.026443289216115,0.0,0.0
1260,6.3,0.03256085321940267,0.002618856623695055,-0.0199856948403094,0.02769990915330955,0.0,0.0
1261,6.305,0.03396717444216943,0.0026066212823120777,-0.019960876491301453,0.028979200000000253,0.0,0.0
1262,6.3100000000000005,0.03538707712201037,0.002594713650487284,-0.0199384367331116,0.03027999097533187,0.0,0.0
1263,6.315,0.03682018638631513,0.002584164967244221,-0.019908676542481768,0.03160106485393897,0.0,0.0
1264,6.32,0.03826471399209304,0.0025746328925512637,-0.019866358823238603,0.03294116066304046,0.0,0.0
1265,6.325,0.03971909154999353,0.002566255596816502,-0.019815747335938834,0.03429897646213017,0.0,0.0
1266,6.33,0.04118215194892999,0.002558721282502183,-0.019757568410792486,0.035673172199360274,0.0,0.0
1267,6.335,0.04265285829994954,0.0025517961645381373,-0.01969226241724495,0.037062372638720406,0.0,0.0
1268,6.34,0.04413126175619173,0.0025465510556217175,-0.019633329265405827,0.038465170352112436,0.0,0.0
1269,6.345,0.04561586945139105,0.0025442872637301893,-0.019582006121365327,0.03988012877042106,0.0,0.0
1270,6.3500000000000005,0.047105381462556314,0.0025465921078794214,-0.019535818578134113,0.04130578528768035,0.0,0.0
1271,6.355,0.04859865367953109,0.002554615669800523,-0.01949598516807786,0.0427406544124377,0.0,0.0
1272,6.36,0.05009639506630548,0.002566222324248899,-0.01943795312093735,0.044183230960413475,0.0,0.0
1273,6.365,0.051598878488979594,0.0025787573683079953,-0.019370177045887536,0.045631993282560526,0.0,0.0
1274,6.37,0.0531042558746283,0.002589523716809576,-0.019309109327970864,0.047085406522619486,0.0,0.0
1275,6.375,0.054610560630527986,0.0025970267498804447,-0.019257849276215537,0.048541925898273275,0.0,0.0
1276,6.38,0.05611714630631726,0.0026008260345435643,-0.01921301726139982,0.050000000000000475,0.0,0.0
1277,6.385,0.057623026340882635,0.0026010535558537505,-0.019157209170333245,0.05145807410172766,0.0,0.0
1278,6.390000000000001,0.05912726703143586,0.0025976592724484392,-0.0190875771495711,0.05291459347738145,0.0,0.0
1279,6.3950000000000005,0.06062896089106088,0.0025907389758773715,-0.01901990711301624,0.054368006717440714,0.0,0.0
1280,6.4,0.062125267289647824,0.002579871583289479,-0.018966146155214213,0.055816769039587766,0.0,0.0
1281,6.405,0.06361308741998632,0.0025648395709444334,-0.01891099332339414,0.05725934558756346,0.0,0.0
1282,6.41,0.0650896503412819,0.0025466863615108276,-0.01885318403407704,0.058694214712320586,0.0,0.0
1283,6.415,0.06655236717276451,0.002526373649416105,-0.018804873922897435,0.060119871229579847,0.0,0.0
1284,6.42,0.06799758984917514,0.0025034158219116604,-0.0187536942252215,0.06153482964788848,0.0,0.0
1285,6.425,0.06942262279045473,0.002477560584557064,-0.01870441062141942,0.06293762736128053,0.0,0.0
1286,6.43,0.07082523594854762,0.002449939290235149,-0.018670492027806677,0.06432682780064067,0.0,0.0
1287,6.4350000000000005,0.07220244140603352,0.0024216734308350604,-0.01865091121959566,0.06570102353787077,0.0,0.0
1288,6.44,0.07355179116507327,0.0023919195722601054,-0.018626783826297934,0.06705883933696083,0.0,0.0
1289,6.445,0.07487202860716309,0.002360008763833431,-0.018601007599256623,0.06839893514606221,0.0,0.0
1290,6.45,0.07616490399105505,0.0023278392832084206,-0.01858874442251363,0.06972000902466896,0.0,0.0
1291,6.455,0.07743096598182736,0.0022973532626810946,-0.018587905958728473,0.07102080000000055,0.0,0.0
1292,6.46,0.0786674897563113,0.002268009403213799,-0.018596132970445066,0.07230009084669137,0.0,0.0
1293,6.465,0.07987130368626053,0.0022392056478022105,-0.01860038662105506,0.07355671078388581,0.0,0.0
1294,6.47,0.08104392193587275,0.002212469190332075,-0.018608271489065593,0.07478953808384059,0.0,0.0
1295,6.4750000000000005,0.08218590687807917,0.002189268902660878,-0.01861273329341375,0.07599750258613142,0.0,0.0
1296,6.48,0.08329496845132038,0.0021686615386277016,-0.01861000646002727,0.07717958811156911,0.0,0.0
1297,6.485,0.08436937435450728,0.0021495119773179087,-0.018600947828773882,0.07833483476992054,0.0,0.0
1298,6.49,0.08541058707703678,0.0021325841651748264,-0.018591450152006164,0.0794623411555409,0.0,0.0
1299,6.495,0.08641952903168508,0.0021183818600445273,-0.018589594355518334,0.08056126642500994,0.0,0.0
1300,6.5,0.08739375339225822,0.0021054098183979444,-0.01858557851160338,0.08163083225088053,0.0,0.0
1301,6.505,0.0883320581599467,0.0020921044709503967,-0.018588212232504283,0.08267032464563373,0.0,0.0
1302,6.51,0.08923440021822741,0.0020786787232479923,-0.018597108793844887,0.08367909564994547,0.0,0.0
1303,6.515000000000001,0.09010044609190898,0.0020658735086411,-0.01860144266143163,0.08465656487936035,0.0,0.0
1304,6.5200000000000005,0.09092924434773969,0.0020524019600535004,-0.018612659750701494,0.08560222092348002,0.0,0.0
1305,6.525,0.0917196223268146,0.0020369784296343485,-0.018645560994121402,0.08651562259175616,0.0,0.0
1306,6.53,0.09247062538796519,0.0020203864433110236,-0.01868420565178421,0.0873964000000006,0.0,0.0
1307,6.535,0.09318202868304588,0.002003805786516227,-0.018704201611247796,0.08824425549170423,0.0,0.0
1308,6.54,0.09385429479226257,0.0019864688168569665,-0.018719539727324597,0.08905896438826666,0.0,0.0
1309,6.545,0.09448760582596692,0.001967916275135371,-0.01874433313031963,0.08984037556224056,0.0,0.0
1310,6.55,0.09508312635316861,0.0019495830969471985,-0.01876612478322266,0.0905884118276874,0.0,0.0
1311,6.555,0.09564258749009208,0.0019328708746111235,-0.018778581008006074,0.09130307014174721,0.0,0.0
1312,6.5600000000000005,0.09616599502525071,0.0019170067140859225,-0.01879957250441463,0.09198442161152032,0.0,0.0
1313,6.565,0.09665300233086864,0.0019012827193000776,-0.01882610489784138,0.09263261130036615,0.0,0.0
1314,6.57,0.09710553020245138,0.0018868080740955502,-0.01884537544785578,0.09324785782771183,0.0,0.0
1315,6.575,0.0975260412296147,0.001874439551935645,-0.018860021493239763,0.09383045275648061,0.0,0.0
1316,6.58,0.09791426693560622,0.0018628939324410163,-0.01886253428164041,0.09438075976223126,0.0,0.0
1317,6.585,0.0982708776226436,0.001850880627850748,-0.018859297021325747,0.09489921357811815,0.0,0.0
1318,6.59,0.09859842603519539,0.001839274622377646,-0.01887376708472428,0.09538631870976033,0.0,0.0
1319,6.595,0.09889781179289978,0.0018290397220889721,-0.018910494777883122,0.0958426479141321,0.0,0.0
1320,6.6000000000000005,0.09916767978788726,0.0018187901711442678,-0.018939611166682118,0.09626884043657102,0.0,0.0
1321,6.605,0.09940821639336685,0.0018069940391324932,-0.01896896662332633,0.09666559999999991,0.0,0.0
1322,6.61,0.09962090853779743,0.0017944167079182384,-0.01901450071674461,0.09703369254047,0.0,0.0
1323,6.615,0.09980597967321961,0.001782297801981071,-0.01904361998883316,0.09737394368311603,0.0,0.0
1324,6.62,0.09996454830247137,0.001769974313107761,-0.019056650785052098,0.0976872359526404,0.0,0.0
1325,6.625,0.10009878015165545,0.0017568595447840863,-0.019076694515960037,0.09797450571240374,0.0,0.0
1326,6.63,0.10021080327031766,0.001744207224432191,-0.019109343604216646,0.09823673982624559,0.0,0.0
1327,6.635,0.10030297030556934,0.0017331991260252947,-0.019139391606194125,0.09847497203711986,0.0,0.0
1328,6.640000000000001,0.10037637891487075,0.0017232417487052054,-0.019157588402313616,0.09869027905664751,0.0,0.0
1329,6.6450000000000005,0.10043225876794344,0.0017137323008861514,-0.0191624671817688,0.09888377635969636,0.0,0.0
1330,6.65,0.10047182314026144,0.001704053334453701,-0.01915640158714394,0.09905661367807994,0.0,0.0
1331,6.655,0.10049667852611456,0.0016935408973338068,-0.01916667365029575,0.0992099701874718,0.0,0.0
1332,6.66,0.1005093320854041,0.0016832979792479259,-0.01919826456029074,0.09934504938164901,0.0,0.0
1333,6.665,0.1005116794677761,0.0016747161601693952,-0.019228244586836633,0.09946307362816009,0.0,0.0
1334,6.67,0.10050451682047133,0.0016674125805102567,-0.01923439164932545,0.09956527839949958,0.0,0.0
1335,6.675,0.10048873569992316,0.0016608927073480475,-0.019219005622613316,0.09965290617392819,0.0,0.0
1336,6.68,0.10046687548004875,0.0016561472418433153,-0.01921627994904969,0.0997271999999998,0.0,0.0
1337,6.6850000000000005,0.1004405523163865,0.0016538571266202138,-0.01922726112337746,0.09978939671891407,0.0,0.0
1338,6.69,0.10040926950430624,0.0016524430045715543,-0.01922965011383925,0.09984071983880449,0.0,0.0
1339,6.695,0.10037296629424065,0.0016500701644425269,-0.019236582982943597,0.09988237205503925,0.0,0.0
1340,6.7,0.10033328608267462,0.0016468814817518509,-0.019265628189683495,0.0999155274106518,0.0,0.0
1341,6.705,0.10029196627527101,0.0016437213163665572,-0.01930189052998601,0.09994132309099113,0.0,0.0
1342,6.71,0.10025087382111154,0.0016410673883661302,-0.019332950571014747,0.09996085084672002,0.0,0.0
1343,6.715,0.10021155652622754,0.0016388162670084186,-0.01936786450168885,0.0999751480392006,0.0,0.0
1344,6.72,0.10017389228306933,0.0016354567121049685,-0.01941136324223016,0.09998518830244807,0.0,0.0
1345,6.7250000000000005,0.10013735515406799,0.0016294384000438557,-0.01944469562801282,0.09999187181567937,0.0,0.0
1346,6.73,0.10010331434552658,0.001620820059207261,-0.019458728492077814,0.09999601518061318,0.0,0.0
1347,6.735,0.1000729085680654,0.0016100007759844268,-0.019481172412489485,0.0999983408975762,0.0,0.0
1348,6.74,0.1000454166686183,0.0015958708596320982,-0.019519063550921808,0.0999994664345607,0.0,0.0
1349,6.745,0.1000199535704443,0.001577203823277348,-0.019563409976712364,0.09999989288328859,0.0,0.0
1350,6.75,0.09999795141044195,0.0015546529804341457,-0.01958135185945503,0.09999999319642328,0.0,0.0
1351,6.755,0.09998053041367774,0.0015297017082529824,-0.019572317746486666,0.1,4.440892098500626e-16,0.0
1352,6.76,0.09996638482921422,0.0015022977194279787,-0.019588222344456393,0.1,6.803576776767422e-09,0.0
1353,6.765000000000001,0.0999545387733093,0.0014721769001996698,-0.019621740261006645,0.1,1.0711671206652004e-07,0.0
1354,6.7700000000000005,0.09994645086651992,0.0014411612648313882,-0.01964297213459234,0.1,5.335654404423987e-07,0.0
1355,6.775,0.09994324686090185,0.0014112316982628416,-0.0196676737444159,0.1,1.6591024242911233e-06,0.0
1356,6.78,0.09994385188235815,0.0013823373623152568,-0.01969502762113263,0.1,3.984819387727943e-06,0.0
1357,6.785,0.09994678613815587,0.0013543843164722515,-0.019707162845583246,0.1,8.12818432043734e-06,0.0
1358,6.79,0.09995266847433842,0.001329596531219106,-0.01971701677262051,0.1,1.4811697552295815e-05,0.0
1359,6.795,0.09996211299976156,0.0013101150984932712,-0.019733103104258774,0.1,2.4851960799188104e-05,0.0
1360,6.8,0.09997341508482974,0.001295652792808296,-0.019754543404843623,0.1,3.9149153280428315e-05,0.0
1361,6.805,0.0999847048267751,0.0012859238164854598,-0.019781637624437087,0.1,5.867690900819743e-05,0.0
1362,6.8100000000000005,0.09999657975723732,0.0012834796085012062,-0.019791454720549186,0.1,8.447258934940901e-05,0.0
1363,6.815,0.10000959335341827,0.0012907357554081244,-0.019787161083635235,0.1,0.00011762794496042075,0.0
1364,6.82,0.1000218161459405,0.001307635380820821,-0.01980179305190138,0.1,0.00015928016119496577,0.0
1365,6.825,0.10003151041889781,0.001334981647917171,-0.019816253906675064,0.1,0.00021060328108580656,0.0
1366,6.83,0.10003934341068958,0.001375678312320793,-0.0198108921918524,0.1,0.0002728000000004053,0.0
1367,6.835,0.10004610891002097,0.001432248468605704,-0.019803585148181303,0.1,0.00034709382607110744,0.0
1368,6.84,0.10005071428445336,0.001504634780014626,-0.01981988842325846,0.1,0.0004347216005002177,0.0
1369,6.845,0.10005246452839286,0.0015935224600970084,-0.019846063655598795,0.1,0.0005369263718403834,0.0
1370,6.8500000000000005,0.1000524710756355,0.0017021454681399538,-0.019849313742721086,0.1,0.0006549506183506992,0.0
1371,6.855,0.10005202549101638,0.0018329449585706668,-0.019835831913479648,0.1,0.0007900298125289682,0.0
1372,6.86,0.10005118062954078,0.0019866999473828746,-0.01982279499827634,0.1,0.0009433863219203821,0.0
1373,6.865,0.10005017146293683,0.0021643999857472577,-0.019820368171939235,0.1,0.0011162236403034003,0.0
1374,6.87,0.10005030743439879,0.002368362934935221,-0.019843582209150033,0.1,0.0013097209433527558,0.0
1375,6.875,0.10005304581780576,0.0026018108387386657,-0.01988539701844951,0.1,0.0015250279628803536,0.0
1376,6.88,0.10005955769169302,0.0028684321424568967,-0.019907621586985554,0.1,0.001763260173754343,0.0
1377,6.885,0.10006975486152911,0.0031686969014267344,-0.019899558970020846,0.1,0.002025494287596782,0.0
1378,6.890000000000001,0.10008218378471848,0.003501473092253132,-0.01988332595633446,0.1,0.002312764047360316,0.0
1379,6.8950000000000005,0.1000958436033153,0.0038668432014094343,-0.019870667324990484,0.1,0.002626056316884346,0.0
1380,6.9,0.10011124235193333,0.004264437491140757,-0.019888328056039448,0.1,0.002966307459530736,0.0
1381,6.905,0.10012896743404213,0.004695350824862294,-0.019932063934087387,0.1,0.003334400000000336,0.0
1382,6.91,0.10014984128001948,0.005163335029379925,-0.01996356927701166,0.1,0.0037311595634296033,0.0
1383,6.915,0.10017384771550786,0.0056686462143445485,-0.019980679930500043,0.1,0.004157352085868582,0.0
1384,6.92,0.10019935481768735,0.006213545289687254,-0.019987650159360607,0.1,0.0046136812902402916,0.0
1385,6.925,0.10022472842391004,0.0067981872738351245,-0.019996285319238794,0.1,0.005100786421882011,0.0
1386,6.93,0.10024992276402013,0.007422519433735212,-0.0200113500132034,0.1,0.005619240237768888,0.0
1387,6.9350000000000005,0.1002753449011726,0.008087544748841087,-0.020026512310579475,0.1,0.006169547243520236,0.0
1388,6.94,0.10030123429427147,0.008792139070402,-0.020044298758538515,0.1,0.006752142172289082,0.0
1389,6.945,0.10032777798149302,0.00953521006628947,-0.020060296829614042,0.1,0.007367388699634724,0.0
1390,6.95,0.10035332711702134,0.010316032915207753,-0.020076624240453193,0.1,0.008015578388480289,0.0
1391,6.955,0.10037606117678126,0.011135539188654727,-0.02008152087490815,0.1,0.00869692985825358,0.0
1392,6.96,0.10039629561303218,0.011993439417993674,-0.020070041280364815,0.1,0.009411588172313294,0.0
1393,6.965,0.10041462213018512,0.012887716168286444,-0.02006175752675746,0.1,0.010159624437760225,0.0
