,xtr_0,xtr_1,ytr_0,x_epi_0,x_epi_1,y_epi_0,loss,mean_model,ale_model,epi_model,mean_true,ale_true,x_0,x_1,xte_0,xte_1,mean_modelte,ale_modelte,epi_modelte
2194,,,,,,,,-0.7176385,0.12879914,0.13999999,-0.6735458505424661,0.09115969837884931,0.02564109629788081,0.025158454426321662,0.09771435922980658,0.16435025325266622,-1.9905714,0.2451081,0.14
2195,,,,,,,,-0.71719295,0.12876731,0.13999999,-0.6731771541196608,0.09013734409538438,0.02566764967102225,0.02520455877352716,0.1101075428395526,0.1644596922998686,-2.2022345,0.27853695,0.14
2196,,,,,,,,-0.71726507,0.12889229,0.13999999,-0.6736577717464266,0.08915806783521817,0.025595657598661843,0.0252296225045291,0.11186784983665893,0.1643580331183623,-2.2881367,0.29842082,0.14
2197,,,,,,,,-0.7165774,0.12885323,0.13999999,-0.6780005125881609,0.09138519293896022,0.025621168163350496,0.025295552613447233,0.12531817316155566,0.164450648495074,-2.5119736,0.3392577,0.14
2198,,,,,,,,-0.7162702,0.12893663,0.13999999,-0.6752853098519963,0.09114926867820329,0.02555984843203116,0.02533945821721225,0.12584654274444354,0.16436872128804206,-2.5833845,0.36159015,0.14
2199,,,,,,,,-0.7151418,0.1288513,0.14,-0.6717094284922973,0.08930774287964331,0.025597233788036824,0.025428365994803165,0.14075873328201,0.1644377775676532,-2.8242214,0.41081896,0.14
2200,,,,,,,,-0.7143631,0.128897,0.13999999,-0.6761023317800857,0.09073764631426989,0.02554329816496528,0.025501192879521906,0.13951558846000256,0.16438456515323727,-2.8778567,0.4362128,0.14
2201,,,,,,,,-0.71280587,0.12878908,0.13999999,-0.6723002262049106,0.09181421424212394,0.025582903790827817,0.02562126867799069,0.15662902939453377,0.16441774951573065,-3.1486201,0.4974388,0.14
2202,,,,,,,,-0.7116351,0.1288294,0.13999999,-0.6737421665136473,0.0908117964815295,0.02552428519919194,0.025728190739313858,0.1525646749274065,0.16441073647884238,-3.170028,0.5232225,0.14
2203,,,,,,,,-0.7095532,0.12870339,0.13999999,-0.6696139275947577,0.09151706012453951,0.025562588241879142,0.02589020188222866,0.17344047450720879,0.16438204089325167,-3.4289846,0.5805119,0.14
2204,,,,,,,,-0.70768714,0.12870751,0.13999999,-0.6631622020799774,0.08896877747989972,0.02550687742188588,0.026047279954669714,0.1640822029020323,0.1644624284801225,-3.2780147,0.5568131,0.14
2205,,,,,,,,-0.70476973,0.12853712,0.14,-0.659473853421944,0.08855405451451372,0.025549561529385968,0.026269778497194148,0.19300726305634341,0.16430041523317876,-3.564852,0.57824457,0.14
2206,,,,,,,,-0.7019209,0.12847792,0.14,-0.658724572330537,0.08757862278239635,0.025503199142534027,0.026492968228540508,0.16978746713838663,0.16461098613615527,-3.2446866,0.5146683,0.14
2207,,,,,,,,-0.69797695,0.12823945,0.13999999,-0.6479710284071915,0.08811822688489174,0.025556962459337276,0.0267845392570146,0.22917544207916984,0.16394210519470923,-3.8841395,0.5896871,0.14
2208,,,,,,,,-0.6940706,0.12811661,0.14,-0.6478081407677602,0.08806163001837956,0.025518927187562615,0.02708026422656371,0.045642434185629,0.16692370989314076,-1.7085887,0.25422913,0.14
2209,,,,,,,,-0.68911856,0.12781571,0.14,-0.6383039335905046,0.08394970879800069,0.0255819604965898,0.027441392500950113,-0.1287576174562307,0.1701521547078774,0.3810717,-0.057718255,0.14
2210,,,,,,,,-0.6842585,0.12764497,0.13999999,-0.6372537843710573,0.08508135176090803,0.025547672260069015,0.027805711927478542,-0.06952503784186066,0.16908680200145604,-0.2159107,0.031359393,0.14
2211,,,,,,,,-0.67842466,0.12730975,0.13999999,-0.6261657366926479,0.08261035977474411,0.025610425274753486,0.028236190960598127,-0.09292186866937809,0.16979939644063263,0.13488203,-0.021357603,0.14
2212,,,,,,,,-0.6726963,0.12710606,0.13999999,-0.6187077932281171,0.0820632002998491,0.025575438093150587,0.028665898302321545,-0.06373891356182197,0.16923399508717146,-0.11567504,0.0161446,0.14
2213,,,,,,,,-0.66605574,0.12674364,0.14,-0.6140229697188222,0.08213566716768542,0.025635840599143242,0.029163334223031495,-0.07338779499967768,0.16971833856948637,0.0766533,-0.012937126,0.14
2214,,,,,,,,-0.65947187,0.12652852,0.14000002,-0.6008834521790432,0.08016193202086257,0.02559281531764117,0.029661123714963475,-0.05220410287906103,0.16928537086118806,-0.08116224,0.010783992,0.14
2215,,,,,,,,-0.6522536,0.12615888,0.14,-0.5937104351063521,0.07923654609697589,0.02564165152749572,0.030226381440888062,-0.05658732920838239,0.16968284676299147,0.05044881,-0.009195589,0.14
2216,,,,,,,,-0.6430527,0.12603582,0.14,-0.5832772654659965,0.07641939988993977,0.025587462902769594,0.030797082504449097,-0.03914695603902868,0.1693113683700155,-0.06424502,0.008042797,0.14
2217,,,,,,,,-0.62436193,0.12627457,0.14000002,-0.5707629375982289,0.07747981296578983,0.025623227053066463,0.03143610485395942,-0.04072367668309208,0.16966297457026874,0.034506664,-0.0070406846,0.14
2218,,,,,,,,-0.60422033,0.12671834,0.14,-0.5579025219858577,0.07446773979133156,0.025556168748755506,0.03208048503820539,-0.025471924310845082,0.16932706167370123,-0.05475372,0.0063930256,0.14
