,t,x_0,x_1,x_2,x_des_0,x_des_1,x_des_2,ntr,ale_mse,mean_mse
2090,15.047379928872186,0.07459568116026705,0.025404304939711346,0.00014457725455139928,0.0749565250344155,0.02499333509083906,0.0,409.85950348130416,0.0026338700271301783,0.00015674381645867417
2091,15.064188827247076,0.07461647393948682,0.02539152482223931,0.0001896504010950825,0.0749795687595477,0.025006674292272026,0.0,410.17728624735196,0.0030276747868737738,0.00024285650817893817
2092,15.061770386491082,0.07455461680427443,0.025352109776616307,0.0002168777405841719,0.07491502447920377,0.024993316283524296,0.0,409.76763143960096,0.0024421315178798867,0.00015337075847958527
2093,15.078606430137095,0.0745675634563531,0.0253425755210012,0.00023583958184796665,0.07492148520367164,0.025006693182376905,0.0,410.82501801335314,0.0057446931857832745,0.0004120727796739499
2094,15.076160722642436,0.07449683446901845,0.025308428105295648,0.00025378701808418557,0.07483665071094356,0.02499329730954308,0.0,410.9481587126305,0.0075860536411923845,0.0004834795189379418
2095,15.09302415539855,0.07449565309272499,0.02529967832190369,0.00022604311363346547,0.07481944559701291,0.025006712241132885,0.0,411.09223470253255,0.006837177478732042,0.0004797485223243123
2096,15.090550935509615,0.07440104481745123,0.02526157492237123,0.00018897005377814372,0.07470703856750108,0.02499327816521269,0.0,410.89168774221343,0.007482348904191486,0.00048263400417853736
2097,15.107442004865874,0.07437073676108245,0.025249775117865796,0.00017286840869395881,0.07465878279775057,0.025006731471783797,0.0,411.1157668123087,0.00666276080378199,0.00047835594974484383
2098,15.104941023240027,0.07423994603258316,0.025209079118256577,0.00014279850377185303,0.07451139840769841,0.024993258847524607,0.0,410.8838211188378,0.00749014983917671,0.00046401139296098695
2099,15.121859980410102,0.0741658180771829,0.025195074244571496,0.0001090485988192421,0.07442475175938612,0.025006750877210323,0.0,411.0965478635415,0.006580221299574837,0.0004991602543299297
2100,15.119330983944057,0.07398804058637715,0.025156665076390652,7.399279178788908e-05,0.07423518466075693,0.02499323935366588,0.0,411.5160162913134,0.009199464123950998,0.00034610976885827624
2101,15.136278083939658,0.07385949577464423,0.02514477979293634,5.536105819987635e-05,0.07410314948740918,0.025006770460192156,0.0,412.55420688736064,0.006697963078076894,0.00032581071097972014
2102,15.133720815694192,0.07362023549879392,0.025108364147738562,6.255074346183501e-05,0.0738646684034037,0.024993219680869344,0.0,412.9282833797906,0.0007478394200991578,0.0004087641183985345
2103,15.150696317401405,0.0734291391134042,0.02510114554463669,6.218813850417397e-05,0.0736808414517414,0.02500679022349753,0.0,414.0611531929564,0.004304137638019289,0.0003131794940742873
2104,15.148110516524095,0.07312201959976956,0.025067121430588906,3.427356348169431e-05,0.07338741882158992,0.024993199826357202,0.0,413.8674250366419,0.0036185483024548546,0.0003126495515771816
2105,15.165114682781446,0.07286037934638355,0.025063558778744627,8.462797606620345e-06,0.07314619931224309,0.025006810169919316,0.0,414.9842677925838,0.004452501769641169,0.00020289088790773188
2106,15.162500084427494,0.07247966829409033,0.02503518458172262,6.089742283687861e-06,0.07279269841393543,0.024993179787317573,0.0,414.9209703056655,0.0039780961322842135,0.0002034885655969333
2107,15.179533182106342,0.07213902382711856,0.025034729066617155,1.492780352326714e-05,0.07248945481448539,0.025006830302291113,0.0,415.1007724557209,0.0044108865357226894,0.00019878145235836667
2108,15.176889517357337,0.07167992980764192,0.02501052427783936,2.878244426969207e-05,0.07207177679405266,0.02499315956089287,0.0,414.88946841300225,0.004013758617201572,0.00019988349278146373
2109,15.193951817443983,0.0712616693421426,0.025012939369473068,4.321960677261031e-05,0.07170297471297134,0.025006850623496002,0.0,415.1161251835924,0.004324267390320863,0.00020070671517101468
2110,15.191278813224612,0.07072371115839576,0.02498740021834512,4.6514486455814014e-05,0.07121816794891617,0.02499313914417339,0.0,414.8803208050422,0.003926306529819349,0.00020959955219836305
2111,15.208370590904734,0.07023017115047629,0.024989813881045052,5.6700843975198745e-05,0.07078146157898038,0.025006871136471483,0.0,415.1219546276685,0.0042719304942585076,0.00019847573615724742
2112,15.205667969897377,0.06961718348420261,0.02496225118576359,6.070791061628876e-05,0.07022779581044718,0.024993118534193167,0.0,414.87680178048925,0.003932125053031795,0.00019182961772897658
2113,15.222789504642517,0.06904945328746623,0.024960923014167084,5.5861149634571734e-05,0.0697220853502123,0.025006891844212703,0.0,415.1233301961432,0.004328204282695714,0.0002099156720267864
2114,15.220056985199472,0.06836578091270956,0.02493206160929995,4.321186046424343e-05,0.06909909299748401,0.0249930977279271,0.0,414.87814442117275,0.0038966445847522066,0.00019369474570624754
2115,15.237208560855855,0.06772615705196984,0.024927197918963882,4.631869867676725e-05,0.06852455047939959,0.025006912749775335,0.0,415.1173505732664,0.004392728314069356,0.0002091851746432926
2116,15.23444585690958,0.06697102156279201,0.02489506612697311,6.435534003640477e-05,0.06783303758530973,0.02499307672228842,0.0,414.89466954698275,0.00379302316390026,0.0001800522942511209
2117,15.25162776178922,0.06626388137815956,0.024889974807470027,7.973898074735928e-05,0.06719110353906478,0.025006933856277593,0.0,415.064882868429,0.004561687787081444,0.00022734947399574192
2118,15.248834582759898,0.06544012237640029,0.024855626012246015,8.612616903501921e-05,0.06643313275990906,0.024993055514126873,0.0,415.523235625238,0.0028594364131849393,0.0001374952043776536
2119,15.266047109734034,0.06466727632045778,0.024850425781030836,9.866340060822591e-05,0.06572648613959178,0.025006955166902396,0.0,416.2724131838994,0.0029559714690237326,0.00018032412357510023
2120,15.263223160434988,0.06378123385450428,0.024817341535183286,8.950799953017503e-05,0.06490533421412678,0.024993034100226443,0.0,415.7342083626141,0.0019107559696983456,5.3414446177604405e-05
2121,15.280466607030112,0.0629464037755492,0.024811032216364937,7.933035683893975e-05,0.0641378380177841,0.025006976684899308,0.0,416.3996346037254,0.005113032769492375,0.00048072090272894093
2122,15.277611587570494,0.06200246640216001,0.02477917548172817,7.120454647169945e-05,0.06325793014289818,0.024993012477303525,0.0,416.8811678225483,0.01549406308836044,0.002025080808108231
2123,15.294886256066707,0.061112458656658625,0.02477387788404097,7.298174520713416e-05,0.06243455515308281,0.02500699841358644,0.0,417.1577618724268,0.014435101994902213,0.001719712262588993
2124,15.291999861751755,0.060113988818584,0.024741121504948786,9.64340640671347e-05,0.06150137869472519,0.024992990642005164,0.0,416.8133432108288,0.014992885453257561,0.0019355593426767413
2125,15.309306059284085,0.05917531786368035,0.024737979574999732,0.00013402800509270424,0.060628107768615776,0.02500702035635222,0.0,417.2589211552697,0.014151422629474336,0.001693399599449498
2126,15.306387980512648,0.058132860814486556,0.024705876215376458,0.00015069887197084704,0.059648107736569006,0.024992968590906762,0.0,417.7534331620453,0.005160517490713608,0.0010750509783952178
2127,15.32372601917468,0.05715127866111785,0.02470294371291878,0.0001424645459726035,0.058731823074249345,0.025007042516657627,0.0,418.80669495071163,0.0072437961981412545,0.0006841646654615651
2128,15.320775941334016,0.056064867702503275,0.024673170070404492,0.00012625722915849088,0.05771228178933189,0.02499294632051045,0.0,418.9510796347124,0.008877214173697554,0.0006350868284512209
2129,15.338146138284662,0.05504384951204982,0.02466972545761161,9.730715219322525e-05,0.05676063760881528,0.02500706489803809,0.0,419.09302198037534,0.008157005707645071,0.0005996612625011936
2130,15.335163741642392,0.05391951363677983,0.024640216902754798,5.525680985785174e-05,0.055709540991099205,0.02499292382724293,0.0,418.8868702762499,0.008694461761726372,0.0006595723796545081
2131,15.35256641921531,0.05286246342015964,0.02464058472982789,3.340208026751907e-05,0.054730824038686565,0.02500708750410527,0.0,419.12674572626395,0.008236919910640461,0.0005763941830304916
2132,15.349551378808338,0.05171257483515949,0.02461226766575248,3.8290125195516844e-05,0.053656716945314875,0.024992901107453475,0.0,418.86099340797045,0.008617274622837278,0.00064147314529394
2133,15.366986864624439,0.0506433619500146,0.024609639072195724,4.1289949140608126e-05,0.05265969726986929,0.025007110338549694,0.0,419.15262557525136,0.008316426661857052,0.0005841519877454955
2134,15.363938850145116,0.04949332566867288,0.024579242879153813,7.235935537034002e-06,0.05157153031106119,0.024992878157411486,0.0,418.8413331786956,0.008464130206747453,0.0006631788465575818
2135,15.381407477228151,0.04843830280229452,0.024579831282451996,-2.6556205138733262e-05,0.05056530473078827,0.025007133405142285,0.0,420.42491156207484,0.005591702172459015,0.0004181029015464831
2136,15.378326152906974,0.047314466314189035,0.024554403485252323,-2.7182560371302907e-05,0.049472274992615584,0.024992854973304758,0.0,420.9715615460692,0.004148102599126634,0.000298325687656953
2137,15.395828259802247,0.04628705667000922,0.02455548296521065,-1.494270972469137e-06,0.04846610568293569,0.025007156707737125,0.0,421.0873683186072,0.004421546407177701,0.000269272684754104
2138,15.392713284287597,0.04518031541994283,0.024527110459423775,3.884817931431528e-05,0.047377493785456117,0.02499283155123697,0.0,420.8756911626295,0.0041353866130847735,0.00032041953843781583
2139,15.41024921518403,0.04416060359420363,0.024526036300231382,6.785698811783191e-05,0.04638064441655226,0.02500718025027356,0.0,421.9469520246401,0.008133698974165255,0.0002170411699181182
2140,15.407100241418387,0.0430629762200626,0.02449333801386663,6.794829781513396e-05,0.0453056503358872,0.024992807887225202,0.0,421.9489646928294,0.009074794273287463,0.0002667399162017501
2141,15.424670346273848,0.04205714183600796,0.024489132200631522,5.25411697933068e-05,0.044327222188519456,0.025007204036778485,0.0,422.0743679280877,0.00865026241807201,0.00020815635169818975
2142,15.421487021366659,0.040976544973090716,0.024456901100613156,-2.947998360506492e-06,0.0432748022714593,0.024992783977197935,0.0,421.9153905424625,0.00910163285020007,0.0002853895421986894
2143,15.439091656037045,0.04000009479357587,0.02445224185205269,-3.972100916512573e-05,0.042323572759627774,0.025007228071368938,0.0,422.0901859870485,0.008687178394873402,0.00022216405530039204
2144,15.435873621133998,0.0389634263455112,0.024417704715258923,-4.774090751193122e-05,0.04130228035935113,0.024992759816992026,0.0,421.9066548908924,0.008861861174906007,0.0002780426794340661
2145,15.45351314750567,0.038042476827055555,0.024412268394929174,-9.280025181658379e-05,0.04038654638839752,0.025007252358254503,0.0,422.0948353109933,0.008835864263460837,0.00020634175937072304
