,t,x_0,x_1,x_2,x_des_0,x_des_1,x_des_2,ntr,ale_mse,mean_mse
1566,7.83,0.06424018361092716,0.10249322684895246,0.005687830186834261,0.06432682780063936,0.1,0.0,124.0,0.03679106126014635,0.05022500626962558
1567,7.835,0.0628118665761475,0.10253310058414114,0.005683024683184543,0.06293762736127927,0.1,0.0,124.0,0.03627499163798835,0.0501901111316729
1568,7.84,0.06136982402496804,0.10257291340896668,0.00566928789498861,0.06153482964788723,0.1,0.0,124.0,0.03662229686101115,0.050232689263964916
1569,7.845,0.05991533202360969,0.10261284202355103,0.005653546351218261,0.06011987122957864,0.1,0.0,124.0,0.03641542090701676,0.050203191980679865
1570,7.8500000000000005,0.05844962436789743,0.10265196547315938,0.005644747753227956,0.0586942147123194,0.1,0.0,124.0,0.03649018141591361,0.050208593225373056
1571,7.855,0.05697458285386098,0.102689514040237,0.005640595924855821,0.057259345587562085,0.1,0.0,124.0,0.03686142904278904,0.05020298957024065
1572,7.86,0.055492187653962945,0.10272637972159027,0.005623302670892355,0.05581676903958632,0.1,0.0,124.0,0.0364352285515811,0.05035853382406343
1573,7.865,0.054003621250916616,0.10276342223052488,0.005598940964157282,0.0543680067174393,0.1,0.0,124.0,0.036718425654339734,0.050192873160680364
1574,7.87,0.05251051233924123,0.10279982167250412,0.005582662310960204,0.05291459347738035,0.1,0.0,124.0,0.036654207809245117,0.05026426532493844
1575,7.875,0.051014943923835265,0.10283480130495183,0.005568402646839664,0.05145807410172662,0.1,0.0,124.0,0.036727047270268334,0.05022761813530454
1576,7.88,0.049518118953834935,0.10286927388237259,0.005547416051306412,0.049999999999999434,0.1,0.0,124.0,0.03661341424276523,0.05027149165585483
1577,7.885,0.04802118920389711,0.10290415759428835,0.005521730360875394,0.04854192589827233,0.1,0.0,124.0,0.036674355990793564,0.05027105142136027
1578,7.890000000000001,0.046526197366100336,0.1029386843679052,0.005496616139521498,0.0470854065226185,0.1,0.0,124.0,0.03673996082337847,0.050268437713817046
1579,7.8950000000000005,0.045035149398356115,0.1029721246638689,0.005472148770869068,0.04563199328255928,0.1,0.0,124.0,0.03659069672587152,0.05030953549256809
1580,7.9,0.04354903345490953,0.1030054949273461,0.005445188434806526,0.04418323096041221,0.1,0.0,124.0,0.0365288542892507,0.05029370115262157
1581,7.905,0.04206896467850016,0.10303984441027193,0.005417048270499959,0.04274065441243663,0.1,0.0,124.0,0.03655127969624969,0.05022964443044188
1582,7.91,0.040596900728829884,0.1030744499641437,0.005385009631984002,0.041305785287679475,0.1,0.0,124.0,0.036562409828942655,0.05027741093404303
1583,7.915,0.039134945423585754,0.103108531477402,0.005350076706628566,0.03988012877042027,0.1,0.0,124.0,0.03702120071906791,0.050184185870355946
1584,7.92,0.037684279713411116,0.10314294817013948,0.005318669880432072,0.038465170352111694,0.1,0.0,124.0,0.036605651196754616,0.050155432855012574
1585,7.925,0.03624562559741532,0.10317858592618599,0.0052857739047216775,0.037062372638719615,0.1,0.0,124.0,0.0367890933956319,0.0501881445153606
1586,7.930000000000001,0.03482057149785812,0.10321465782664895,0.005244168055004584,0.035673172199359504,0.1,0.0,125.0,0.03582839361334815,0.02629992819568041
1587,7.9350000000000005,0.03341148706808583,0.10325037025518784,0.005202709676095298,0.03429897646212918,0.1,0.0,125.0,0.035874523033612854,0.026309965380516765
1588,7.94,0.03201985472359609,0.10328652188419958,0.005178315194671808,0.03294116066303937,0.1,0.0,125.0,0.035945558056132,0.02626558427335777
1589,7.945,0.03064597330052678,0.10332390488268293,0.0051689893600319,0.03160106485393804,0.1,0.0,125.0,0.03575106113279187,0.0263605968945346
1590,7.95,0.029290277899823438,0.10336171098957463,0.005165309552825012,0.030279990975331184,0.1,0.0,125.0,0.0356230521634462,0.026261729243729943
1591,7.955,0.0279537533261205,0.103399079760079,0.00517402269627887,0.028979199999999816,0.1,0.0,125.0,0.03589389075262095,0.026315902062837904
1592,7.96,0.026635822602778796,0.10343619652996822,0.005197923484751057,0.027699909153308888,0.1,0.0,125.0,0.035440193170475455,0.026310447682866778
1593,7.965,0.025335115442407623,0.10347329429205915,0.00523056519885211,0.02644328921611444,0.1,0.0,125.0,0.03587640199674717,0.026317535371356025
1594,7.97,0.024051741448683737,0.10350979317239824,0.005263382247440972,0.025210461916159665,0.1,0.0,125.0,0.03578442194987595,0.026310144011804638
1595,7.9750000000000005,0.022786417321943742,0.10354505427025876,0.005300951561401219,0.024002497413869006,0.1,0.0,125.0,0.03598121619769352,0.026311428105463462
1596,7.98,0.021538509632525744,0.10357881798984579,0.005331622719624725,0.022820411888431202,0.1,0.0,125.0,0.03609167057603309,0.026307532003683
1597,7.985,0.020307615451342634,0.10361083944466676,0.005328223722211161,0.021665165230079775,0.1,0.0,125.0,0.03568476317477144,0.02632770019204018
1598,7.99,0.019097578332216574,0.10364062880545218,0.005314850881199121,0.020537658844459405,0.1,0.0,126.0,0.0560389293965066,0.03837266433395567
1599,7.995,0.017909473866918293,0.10366799163283343,0.005290775787548928,0.019438733574990208,0.1,0.0,126.0,0.05643353542113673,0.03831217573853981
1600,8.0,0.016748859562331152,0.10369180639443483,0.005272562805666366,0.01836916774911973,0.1,0.0,126.0,0.05612097477026003,0.03833348131956736
1601,8.005,0.01561730079972696,0.1037118946349914,0.005256100374043059,0.01732967535436647,0.1,0.0,126.0,0.056195713749203194,0.03839117375314072
1602,8.01,0.014512388180226134,0.10372972629783776,0.005226505353422399,0.016320904350054843,0.1,0.0,126.0,0.05563787688641828,0.038332579088565036
1603,8.015,0.013436294239880894,0.1037450084875118,0.005193029596069659,0.015343435120639959,0.1,0.0,126.0,0.05592783187075405,0.03835341149043244
1604,8.02,0.012386742233689867,0.10375758011759784,0.005136362215318585,0.0143977790765204,0.1,0.0,126.0,0.05541186931440715,0.03837183574607119
1605,8.025,0.0113655509853712,0.10376718500696078,0.005078627577259988,0.013484377408244708,0.1,0.0,126.0,0.05604691805209833,0.03831453452700408
1606,8.03,0.01037450474685478,0.10377367440497068,0.005023753341555879,0.012603599999999604,0.1,0.0,126.0,0.05582584620756616,0.038282765344268055
1607,8.035,0.009415687515830717,0.10377801710400808,0.004977313943661817,0.011755744508296306,0.1,0.0,126.0,0.055745188846332415,0.03827724619957703
1608,8.040000000000001,0.008488271431619855,0.10378143983386998,0.004945793069249448,0.010941035611733763,0.1,0.0,126.0,0.05586296944280752,0.03833446232478298
1609,8.045,0.00758759117188858,0.10378439047471971,0.0049140463952533995,0.01015962443775964,0.1,0.0,126.0,0.05615946431981071,0.03835990777887769
1610,8.05,0.006713139445004236,0.10378607440277941,0.004877882657515995,0.009411588172313134,0.1,0.0,126.0,0.05593621816305522,0.03821524226433819
1611,8.055,0.005865081800167027,0.10378557420555767,0.00485242393291777,0.008696929858252989,0.1,0.0,126.0,0.05582906781835385,0.03834531321409201
1612,8.06,0.005041318185619264,0.10378317396148322,0.0048406424016176255,0.008015578388479883,0.1,0.0,126.0,0.05602139952531824,0.03832279538636243
1613,8.065,0.004239378703942737,0.10377999003866335,0.004809130897414895,0.00736738869963427,0.1,0.0,126.0,0.05596608917750325,0.03834510023024213
1614,8.07,0.0034623668846338884,0.10377620779791608,0.004753612346599309,0.006752142172289144,0.1,0.0,126.0,0.05592569914201153,0.03830499091863447
1615,8.075,0.00271385402831063,0.1037710025714063,0.004715057115389761,0.006169547243520146,0.1,0.0,126.0,0.05616570297188532,0.03833977377179711
1616,8.08,0.0019911962641728747,0.10376391809571572,0.004699451422637659,0.005619240237769274,0.1,0.0,126.0,0.05577980169033876,0.038350481157644056
1617,8.085,0.0012929619150040665,0.10375536063120144,0.004693416742938659,0.00510078642188172,0.1,0.0,126.0,0.05595557135730681,0.03834078923076957
1618,8.09,0.0006179241893068969,0.10374616729892337,0.004672431222677074,0.004613681290239979,0.1,0.0,126.0,0.05578142527779288,0.038338887299108955
1619,8.095,-3.634182451594582e-05,0.10373681421804859,0.004615324477029779,0.0041573520858679824,0.1,0.0,126.0,0.055644234546589545,0.0382946692821375
1620,8.1,-0.0006617396844615316,0.10372618025885225,0.004584180739038656,0.003731159563429509,0.1,0.0,126.0,0.05575060057331751,0.0382735590297615
1621,8.105,-0.0012636737803478197,0.10371421182877956,0.004564043567899268,0.0033344000000001817,0.1,0.0,126.0,0.05556388222003576,0.0383146843100474
1622,8.11,-0.001848718385416693,0.10370186830777918,0.004504369943062639,0.002966307459530748,0.1,0.0,126.0,0.05533778024574202,0.03833228907436488
1623,8.115,-0.0024034842626836305,0.10368924818218052,0.004473400166061089,0.002626056316883618,0.1,0.0,126.0,0.05627203181454761,0.03838912347958119
1624,8.120000000000001,-0.0029340562246406585,0.10367670125456821,0.004446824029941014,0.0023127640473596944,0.1,0.0,126.0,0.05608742438339244,0.038295251736262706
1625,8.125,-0.0034455903826314392,0.10366406458122415,0.004414982633704438,0.0020254942875965742,0.1,0.0,126.0,0.05543270935174989,0.038312279263709184
1626,8.13,-0.0039354390731941484,0.1036507901247965,0.004400289641302429,0.0017632601737536113,0.1,0.0,126.0,0.05574591233673258,0.03832678080687046
1627,8.135,-0.004404950081108446,0.1036363096186694,0.00436745011299604,0.001525027962879788,0.1,0.0,126.0,0.056464764527698885,0.03834092538578561
1628,8.14,-0.004851919142197963,0.10362072832888575,0.004363191838878901,0.001309720943352355,0.1,0.0,126.0,0.05617086872532334,0.03829824742849789
1629,8.145,-0.00528438682447933,0.10360465107839441,0.004374849558075281,0.0011162236403032821,0.1,0.0,126.0,0.05517798977145445,0.0383280326707745
1630,8.15,-0.005707321703448712,0.10358816091605014,0.0043615491742945945,0.0009433863219197036,0.1,0.0,126.0,0.05584313462166535,0.0383338237656349
1631,8.155,-0.006116415339357609,0.10357158570955681,0.004350470040003519,0.0007900298125287364,0.1,0.0,126.0,0.05587596707906971,0.03836746243828165
1632,8.16,-0.006511727061888713,0.10355518190332264,0.004330745283051454,0.0006549506183501919,0.1,0.0,126.0,0.05659449842944203,0.03837234363787566
1633,8.165000000000001,-0.006891301147865948,0.10353863764872669,0.00430709090184674,0.0005369263718395523,0.1,0.0,126.0,0.05621418566754782,0.03836652461894027
1634,8.17,-0.007254616744102523,0.10352162424052914,0.004282700518308728,0.0004347216004996213,0.1,0.0,126.0,0.056249156890257265,0.03835612709269335
1635,8.175,-0.007602605623242828,0.10350379948957725,0.0042471335365541225,0.0003470938260705658,0.1,0.0,126.0,0.055991803024521156,0.038275701730161774
1636,8.18,-0.007932473685898533,0.10348550308394276,0.0042083118581814315,0.00027279999999896276,0.1,0.0,126.0,0.05624489826490755,0.038281378224984536
1637,8.185,-0.008242447609696299,0.103467604497908,0.00415328151038061,0.00021060328108468696,0.1,0.0,126.0,0.055577473187284884,0.03830260908131862
1638,8.19,-0.00853145027332965,0.1034503178899685,0.0041198598138733914,0.00015928016119470811,0.1,0.0,126.0,0.056168933620737785,0.03841267865769705
1639,8.195,-0.008803339673345947,0.10343292509386018,0.004136891223315843,0.00011762794495995266,0.1,0.0,126.0,0.05601681358301591,0.03831927357256178
1640,8.2,-0.009064690297492984,0.10341499669310719,0.004124584762294683,8.447258934829449e-05,0.1,0.0,126.0,0.05536781672588993,0.03833905398192232
1641,8.205,-0.009313743809586217,0.10339618258107311,0.004052713841530485,5.8676909008514855e-05,0.1,0.0,126.0,0.05608573768888916,0.03831250869295924
1642,8.21,-0.009542745920053051,0.10337657106833568,0.004006970403669828,3.9149153279183224e-05,0.1,0.0,126.0,0.055690257231892436,0.038323964134243244
1643,8.215,-0.009756076594856333,0.10335667589730745,0.004003194993802123,2.485196079726748e-05,0.1,0.0,126.0,0.0558495620735119,0.03838427055116731
1644,8.22,-0.009960836941441143,0.10333643026203525,0.003989310232581508,1.4811697550687342e-05,0.1,0.0,126.0,0.056155420349557096,0.03830482600222996
1645,8.225,-0.01015614648993888,0.10331552304575956,0.0039461749892797425,8.12818431894513e-06,0.1,0.0,126.0,0.05621424493311443,0.038287669760650705
1646,8.23,-0.010340316496175126,0.10329395177193629,0.003894140810360554,3.9848193864600034e-06,0.1,0.0,126.0,0.055844746112013566,0.03830038983434174
1647,8.235,-0.01051124536897427,0.10327250450913396,0.003862474254036947,1.659102421669445e-06,0.1,0.0,126.0,0.05623524742453356,0.03831558440658717
1648,8.24,-0.010670071883428481,0.10325189860145138,0.0038410369663476034,5.33565439830852e-07,0.1,0.0,126.0,0.05592360500525299,0.038327083206304215
1649,8.245000000000001,-0.010820832342698107,0.10323204058678301,0.0038134731135278073,1.071167110566762e-07,0.1,0.0,126.0,0.05588296994316329,0.038367442740988744
1650,8.25,-0.010964827931582773,0.10321254835461365,0.003765937039056395,6.803578145309075e-09,0.1,0.0,126.0,0.056235553414158125,0.03833459486922478
1651,8.255,-0.01110059621807816,0.10319306854329008,0.003712801342168691,0.0,0.1,0.0,126.0,0.055824118029211035,0.03828640856227616
1652,8.26,-0.011227173348841565,0.10317321818806671,0.003660566276134673,0.0,0.09999999319642366,0.0,126.0,0.05545435066264315,0.03834229788744331
1653,8.265,-0.011343645145423818,0.10315325871477846,0.0036062799041915975,0.0,0.0999998928832884,0.0,126.0,0.055932678792462,0.03821936124481403
1654,8.27,-0.011448635284535831,0.1031331769431104,0.0035598068533492563,0.0,0.09999946643456001,0.0,126.0,0.05592548798416015,0.03830908341988466
1655,8.275,-0.011542976974716063,0.10311218554335708,0.003503300228585316,0.0,0.09999834089757616,0.0,126.0,0.056071714300667284,0.03829747555202782
1656,8.28,-0.011627778982961775,0.10309021999222545,0.0034212900366013617,0.0,0.09999601518061271,0.0,126.0,0.05602256880504754,0.03830436097445249
1657,8.285,-0.011703133029891085,0.10306715902589177,0.0033340745424525883,0.0,0.09999187181568,0.0,126.0,0.05621192445844438,0.038316144630302126
1658,8.290000000000001,-0.011769371354536744,0.10304304282412251,0.0032905420834001,0.0,0.09998518830244814,0.0,126.0,0.055881208284753105,0.03834466318726897
1659,8.295,-0.011829003085251614,0.10301817587791873,0.0032758411050354424,0.0,0.09997514803920124,0.0,126.0,0.05648193266150806,0.0383615770559844
1660,8.3,-0.011884623509455634,0.1029924043837406,0.0032197326397704223,0.0,0.09996085084672002,0.0,126.0,0.05569526730859682,0.038350942108154276
1661,8.305,-0.011935037721234628,0.10296441170924146,0.003153066465905616,0.0,0.09994132309099223,0.0,126.0,0.05588212823346446,0.03833177338623471
1662,8.31,-0.011978691059253078,0.10293280045263876,0.0031195224002739377,0.0,0.09991552741065102,0.0,126.0,0.05592174972650007,0.03826581749622053
1663,8.315,-0.012017383470489777,0.10289797154330874,0.003050331928776051,0.0,0.09988237205504,0.0,126.0,0.05624950360291503,0.038356482753708676
1664,8.32,-0.012051056870640888,0.10285864748660534,0.0029541993977573165,0.0,0.09984071983880545,0.0,126.0,0.0558871217605937,0.038335553090035314
1665,8.325,-0.01207876807927929,0.10281250175384171,0.002872707152473343,0.0,0.0997893967189146,0.0,126.0,0.05559095179767213,0.03831404332321879
1666,8.33,-0.012101271750719102,0.10275909436956959,0.002805370619918073,0.0,0.0997272,0.0,126.0,0.055637696054051534,0.03831445580624095
1667,8.335,-0.012117630266288414,0.10269801533086337,0.002789755408953109,0.0,0.0996529061739293,0.0,126.0,0.056017721866270256,0.038379371906186906
1668,8.34,-0.012129281242254318,0.10263139335139958,0.002780591909133398,0.0,0.09956527839950015,0.0,126.0,0.05568292904828627,0.03838867740472189
1669,8.345,-0.012138195374079334,0.10256029013665915,0.0027193224368221194,0.0,0.09946307362816,0.0,126.0,0.05639190927275515,0.03834633877789275
1670,8.35,-0.012142830407912251,0.10248108601128594,0.002671193473452154,0.0,0.09934504938164965,0.0,126.0,0.055696908659536616,0.0382998433872561
1671,8.355,-0.012143608194256925,0.10239335739286407,0.0026294461381162915,0.0,0.09920997018747142,0.0,126.0,0.055758347919966166,0.038350295259304834
1672,8.36,-0.012141268573518363,0.10229624902533975,0.0025577072649977948,0.0,0.09905661367807995,0.0,126.0,0.05633179421912306,0.0383080993415992
1673,8.365,-0.012135249140219873,0.10218639761251783,0.0024855983852250527,0.0,0.09888377635969697,0.0,126.0,0.05585785826301248,0.03835064175099813
1674,8.370000000000001,-0.012125793367339217,0.10206291595679506,0.0024360485993305293,0.0,0.09869027905664757,0.0,126.0,0.056095879888365195,0.03836015662242672
1675,8.375,-0.01211353785177221,0.10192689562254485,0.0024083605623678064,0.0,0.09847497203711993,0.0,126.0,0.05568794531995265,0.03828816255215681
1676,8.38,-0.012099076354677996,0.10177959872345357,0.0023810365383355662,0.0,0.09823673982624595,0.0,126.0,0.056201371487940154,0.038338778944952745
1677,8.385,-0.012082473090663721,0.10161759935254343,0.002354844810659036,0.0,0.09797450571240346,0.0,126.0,0.05595309239726365,0.03829324405975284
1678,8.39,-0.012063932990038063,0.10143939099100048,0.0023059432246982287,0.0,0.09768723595263995,0.0,126.0,0.05568673793214194,0.03831612411186144
1679,8.395,-0.012043442276660989,0.1012417938287998,0.002249931880637344,0.0,0.09737394368311592,0.0,126.0,0.05578933551643148,0.038278037945992924
1680,8.4,-0.012020532156116658,0.10102072263208038,0.002232944544814692,0.0,0.09703369254046956,0.0,126.0,0.05636540747276329,0.0383129600160488
1681,8.405,-0.01199559525651949,0.10078142042892792,0.002216595433993844,0.0,0.09666559999999988,0.0,126.0,0.05641518576826039,0.038366727752009874
1682,8.41,-0.011968889930798168,0.10052201819586543,0.002207699110327706,0.0,0.09626884043657068,0.0,126.0,0.056646932419545194,0.038305114952847504
1683,8.415000000000001,-0.011940726011796588,0.10024043909354202,0.0021913552960628317,0.0,0.09584264791413159,0.0,126.0,0.055965744518944,0.038350535840594696
1684,8.42,-0.011911630615828681,0.09993440491410514,0.0021425521553697013,0.0,0.09538631870975979,0.0,126.0,0.05643053223111725,0.03831070103805655
1685,8.425,-0.011880937117725282,0.0995947435558439,0.0021368547337964642,0.0,0.09489921357811813,0.0,126.0,0.055665955010399816,0.038300814360452975
1686,8.43,-0.011848595615320702,0.0992239835987429,0.0021715439412565395,0.0,0.09438075976223115,0.0,126.0,0.05590516728738544,0.038248593921281666
1687,8.435,-0.011815594146402392,0.09882871033801766,0.0022068751549973557,0.0,0.09383045275647987,0.0,126.0,0.05574096755484874,0.03835485306716984
1688,8.44,-0.011782702216765807,0.09840808821056042,0.0022318168872124482,0.0,0.093247857827711,0.0,126.0,0.05635590628067919,0.03836063987549378
1689,8.445,-0.01175094497316498,0.0979554605427686,0.002258561414533751,0.0,0.09263261130036544,0.0,126.0,0.05564701310856831,0.03835667002491413
1690,8.45,-0.011720062229821328,0.09747002786050737,0.0022946735947277017,0.0,0.09198442161151975,0.0,126.0,0.056003737034543685,0.03833610060015101
1691,8.455,-0.011688703254824984,0.09695233628673236,0.002333132176564367,0.0,0.09130307014174655,0.0,126.0,0.05613209948958072,0.038265136118525764
1692,8.46,-0.011655473822430394,0.09639937279195152,0.0023939627701647886,0.0,0.09058841182768669,0.0,126.0,0.05648079116743299,0.038373767527950686
1693,8.465,-0.011620236304811335,0.09581521967493316,0.002465914269342564,0.0,0.0898403755622396,0.0,126.0,0.055832486142819035,0.03831349523546344
1694,8.47,-0.011584056483024675,0.09520379339276348,0.0025409673033403002,0.0,0.0890589643882658,0.0,126.0,0.05627320193201636,0.038369520468541876
1695,8.475,-0.011546855829844074,0.09456470573774563,0.0026209351522815776,0.0,0.08824425549170321,0.0,126.0,0.05596043523089742,0.03828652508121785
1696,8.48,-0.011507563369707282,0.09389591394668001,0.0026824267609929127,0.0,0.08739639999999974,0.0,126.0,0.05594780320220054,0.03828887069436636
1697,8.485,-0.011465880148823203,0.09319394756582411,0.0027309844761634876,0.0,0.08651562259175491,0.0,126.0,0.05542742243836922,0.038376086287598164
1698,8.49,-0.011422678528455712,0.09245411358457503,0.002798867781645403,0.0,0.08560222092347905,0.0,126.0,0.05541272839737632,0.038317262533292984
1699,8.495000000000001,-0.011379008527595939,0.09167827815056313,0.0028940821467229147,0.0,0.08465656487935955,0.0,126.0,0.05613010229116747,0.038358647795926154
1700,8.5,-0.011335026246930014,0.09087467321689809,0.002964837037341846,0.0,0.08367909564994425,0.0,126.0,0.056215499238924285,0.03831066345456489
1701,8.505,-0.011290564335473555,0.09004068228899954,0.00299380541187345,0.0,0.08267032464563284,0.0,126.0,0.05573160338421782,0.038403046533325255
1702,8.51,-0.011246380841532394,0.08916609454878917,0.0030226269534381384,0.0,0.08163083225087935,0.0,126.0,0.05580852845304925,0.03833061259935912
1703,8.515,-0.01120313976315692,0.08824869792159112,0.003056902641067793,0.0,0.08056126642500899,0.0,126.0,0.05608040084948266,0.03834554713785708
1704,8.52,-0.011160170733583252,0.08728867949712799,0.0030940680773074145,0.0,0.07946234115553966,0.0,126.0,0.05588414941320474,0.03835338592927051
1705,8.525,-0.01111682012426983,0.0862897276689846,0.0031300839614591385,0.0,0.07833483476991954,0.0,126.0,0.056062671946852285,0.03827844085093512
1706,8.53,-0.011072658215685139,0.0852553683287978,0.0031559983792059454,0.0,0.07717958811156768,0.0,126.0,0.05581492068922571,0.038284709177163756
1707,8.535,-0.011027516277866528,0.08418546655826677,0.0031622424503321618,0.0,0.07599750258613037,0.0,126.0,0.05609697574922183,0.03832458545678579
1708,8.540000000000001,-0.010982701405482232,0.08307410878984435,0.003174556840286934,0.0,0.07478953808383931,0.0,126.0,0.05566877759383708,0.03837547655872387
1709,8.545,-0.01093958391295625,0.08191939014537002,0.0032028211863093046,0.0,0.07355671078388437,0.0,126.0,0.05612201101394476,0.03831362005595033
1710,8.55,-0.010897871229554207,0.0807290970988836,0.0032064215933378126,0.0,0.07230009084669002,0.0,126.0,0.056376021364151915,0.038280607874422674
1711,8.555,-0.010857231320044593,0.07950370111773712,0.0031833547406876737,0.0,0.07102079999999905,0.0,126.0,0.056282551027028636,0.03830417879992308
1712,8.56,-0.010817302288651688,0.07824078630304936,0.0031612340301916293,0.0,0.06972000902466767,0.0,126.0,0.055594375792372655,0.0382830442980894
1713,8.565,-0.01077777551123426,0.07694056895383693,0.003155451113829681,0.0,0.06839893514606055,0.0,126.0,0.05599564815987116,0.0383061873511812
1714,8.57,-0.010739241160034952,0.07560364419705606,0.003177956098766688,0.0,0.06705883933695928,0.0,126.0,0.05616998333270036,0.038330726163376384
1715,8.575000000000001,-0.010702272923585813,0.07423487490705924,0.003207538621260159,0.0,0.0657010235378693,0.0,126.0,0.0558410899713981,0.03831501449688489
1716,8.58,-0.010667602274986154,0.07283757368607308,0.0032368189636767008,0.0,0.06432682780063892,0.0,126.0,0.05545123162961613,0.03830456991644278
1717,8.585,-0.010636128112397145,0.07141197892300837,0.0032747478145610065,0.0,0.06293762736127903,0.0,126.0,0.056143964472822626,0.03833090939598776
1718,8.59,-0.010607437496685879,0.06996034932068486,0.0033183732582671606,0.0,0.06153482964788669,0.0,126.0,0.056463213921235565,0.038336386055209684
1719,8.595,-0.01058024039295654,0.06848663509443452,0.0033523093674887837,0.0,0.06011987122957832,0.0,126.0,0.05536980243696617,0.038328106193761854
1720,8.6,-0.01055384278150583,0.06699480486264545,0.003364609232670179,0.0,0.05869421471231878,0.0,126.0,0.05602361225789189,0.03831458620172636
1721,8.605,-0.010527578364330938,0.06548369965700639,0.00340022176743035,0.0,0.05725934558756188,0.0,127.0,0.027354027582566047,0.04827576643478586
1722,8.61,-0.010501011558219243,0.0639564593707687,0.003451943665029848,0.0,0.05581676903958584,0.0,128.0,0.03386862867503489,0.016332733714783505
1723,8.615,-0.010474382722917078,0.062415830039888716,0.003519687690767948,0.0,0.05436800671743901,0.0,128.0,0.034123211510500365,0.016378449254389537
1724,8.620000000000001,-0.010447965889014685,0.06086325142154347,0.0035956750184840056,0.0,0.052914593477379784,0.0,128.0,0.03403282841520408,0.016379771682478013
1725,8.625,-0.010422018061511815,0.05930192515361034,0.0036476072718625166,0.0,0.05145807410172569,0.0,128.0,0.034159161463406015,0.016364271941752755
1726,8.63,-0.01039638073513412,0.05773268467767775,0.0036913214217043754,0.0,0.04999999999999874,0.0,128.0,0.03407029983159435,0.01639395295894893
1727,8.635,-0.01037060981081955,0.05615738994905851,0.003708137351402976,0.0,0.04854192589827126,0.0,128.0,0.0340276653865467,0.0164367718733971
1728,8.64,-0.010344368428051748,0.05457705957103322,0.0037163616456187443,0.0,0.047085406522617695,0.0,128.0,0.033981197186664404,0.016416424600704943
1729,8.645,-0.010317309754685918,0.052993130404003524,0.003731016816243288,0.0,0.04563199328255843,0.0,128.0,0.03405352332275237,0.016393108709741512
1730,8.65,-0.010289198863014413,0.051407832095043085,0.003730365568970809,0.0,0.04418323096041163,0.0,128.0,0.03416682184237434,0.016348640690588445
1731,8.655,-0.010260265168512047,0.04982315993756288,0.0037408955422564664,0.0,0.0427406544124356,0.0,128.0,0.03393368909333998,0.016408602164273377
1732,8.66,-0.010230736024773576,0.04824111469875788,0.0037577025610929116,0.0,0.04130578528767867,0.0,128.0,0.034222695056083594,0.01639081138410329
1733,8.665000000000001,-0.010200104225286756,0.04666363173575237,0.00376734782895766,0.0,0.039880128770419215,0.0,128.0,0.034190326048764215,0.016367443052976834
1734,8.67,-0.010168615908927146,0.04509316239394853,0.0037964616227024054,0.0,0.03846517035211028,0.0,128.0,0.034152224398825134,0.016379923223811994
1735,8.675,-0.010136481137787636,0.04353145461832439,0.003849512639675852,0.0,0.03706237263871845,0.0,128.0,0.03402850648223894,0.016379146141889643
1736,8.68,-0.010103079320325507,0.04197941841690617,0.003898413684377788,0.0,0.035673172199358005,0.0,128.0,0.03416831339077387,0.01637266209304584
1737,8.685,-0.010068358761012598,0.04043905213090186,0.003932527665928051,0.0,0.034298976462128206,0.0,128.0,0.03386283551722933,0.01639667739356271
1738,8.69,-0.01003291919117189,0.038912865582452515,0.003958288489671349,0.0,0.03294116066303815,0.0,129.0,0.04488780350418146,0.029664161629764187
1739,8.695,-0.00999740037615215,0.03740352993238906,0.003977284710532039,0.0,0.03160106485393696,0.0,129.0,0.044590574319542386,0.02966165878804241
1740,8.700000000000001,-0.009961625107808642,0.03591436925987982,0.003997119293569659,0.0,0.030279990975329796,0.0,129.0,0.04475294341146258,0.029698207931889976
1741,8.705,-0.009925470106268314,0.0344482488303852,0.004020934095906773,0.0,0.02897919999999804,0.0,129.0,0.04464299186990248,0.029698300045978964
1742,8.71,-0.009889719892418068,0.03300652860036805,0.004037307813565399,0.0,0.027699909153307445,0.0,129.0,0.04477771398581158,0.029651761005657105
1743,8.715,-0.009854082508575683,0.03159055484869351,0.004038016962458048,0.0,0.02644328921611272,0.0,129.0,0.044843626141805405,0.029660426781855497
1744,8.72,-0.009818285338350163,0.0302026196907275,0.00402609125909378,0.0,0.025210461916158167,0.0,129.0,0.04470551954842087,0.02963916532108104
1745,8.725,-0.009783279628180874,0.028846255152449377,0.0040126684141810216,0.0,0.02400249741386712,0.0,129.0,0.04461642779107586,0.029671825174520217
1746,8.73,-0.009750022763844656,0.027524276014246153,0.004002687651935173,0.0,0.022820411888429815,0.0,129.0,0.044781171412739976,0.029665354807356475
1747,8.735,-0.009718008303647675,0.026237862069648874,0.003991490048784435,0.0,0.021665165230078054,0.0,129.0,0.04515648253172792,0.029634940983870307
1748,8.74,-0.009686601696993313,0.024987985462672616,0.003974822194583159,0.0,0.02053765884445774,0.0,129.0,0.04457988016195859,0.029655501625856305
1749,8.745000000000001,-0.009655272110817365,0.023775970508685483,0.003952907356094577,0.0,0.019438733574988598,0.0,129.0,0.04457512052253885,0.029645848773910383
1750,8.75,-0.009622096164242486,0.022603559303761827,0.003939468033388772,0.0,0.018369167749117676,0.0,129.0,0.0449698477162089,0.02971222952744641
1751,8.755,-0.009585076742407772,0.02147056081744435,0.0039342581870947645,0.0,0.01732967535436475,0.0,129.0,0.04462538362606466,0.02966452900339888
