,t,x_0,x_1,x_2,x_des_0,x_des_1,x_des_2,ntr,ale_mse,mean_mse,rmse_z
636,3.178385092172426,0.0006512332711606273,0.002454423339875702,0.005928601412873199,0.005703724766872114,-3.4688161247844094e-06,0.0,150.95032761325905,0.1254237450110218,0.148589738135449,
637,3.188382966805505,0.0012674594307529525,0.002449948311485998,0.005925644166645173,0.006280678192625461,3.468820860229128e-06,0.0,151.04338151966698,0.031047502738329333,-0.11497977839309964,
638,3.1883878631151155,0.0018796239010096753,0.0024346985030866053,0.005928782519908042,0.006848381227919839,-3.4688255834361736e-06,0.0,150.9677985613484,0.12593083548345382,0.14837058425879063,
639,3.19838575139921,0.0025685848667708184,0.0024408251610209173,0.005943524825908409,0.00749043689166417,3.4688302944410637e-06,0.0,151.00734811571624,0.030796223643066854,-0.11477996028073008,
640,3.1983906340960258,0.00325049217237433,0.0024360222736676523,0.005938149780241094,0.008123872231923795,-3.46883499312738e-06,0.0,151.08705365119613,0.12368743748734853,0.14812277286142098,
641,3.2083885359548727,0.004005825619106321,0.002450301653043787,0.005927059889321937,0.008832144988972937,3.4688396795395195e-06,0.0,152.14404673985928,0.022939508711824375,-0.11750291679027998,
642,3.2083934051147933,0.00475608452579987,0.002451497517857052,0.005912725727805723,0.009532135110985798,-3.468844353592636e-06,0.0,151.97274642253944,0.11660450736034166,0.1477858692020956,
643,3.2183913204728567,0.005583399505209655,0.0024686678434461444,0.0059103681484041085,0.010307152751550122,3.4688490153597355e-06,0.0,153.3459151448028,0.01731723404438495,-0.10623119923266597,
644,3.218396176171083,0.006407537244373458,0.002468689212465532,0.005905319222521286,0.011073929300213274,-3.4688536647485734e-06,0.0,153.95661954096133,0.124253682847566,0.1398030571571796,
645,3.228394104953499,0.007307332680347699,0.002482043903750464,0.005902657149743462,0.011915626685707248,3.4688583018287038e-06,0.0,154.07173811713045,0.02740396846650636,-0.11804609345648978,
646,3.2283989472645107,0.00820061558341057,0.0024787660096344134,0.005891951283215003,0.01274882790277904,-3.4688629266020997e-06,0.0,153.92299389290815,0.12341107287001578,0.1407015398616993,
647,3.238396889397166,0.009165366936670988,0.002490755063905865,0.005878053277549209,0.013656547592439647,3.4688675390288042e-06,0.0,154.0780756835675,0.027848993243028856,-0.11821412794872035,
648,3.238401718394747,0.010120904516929846,0.002485774470468405,0.005852258666832175,0.01455522204644943,-3.4688721391828115e-06,0.0,153.92198257607058,0.12349963009705882,0.14067686083516187,
649,3.248399673804205,0.011148278120342869,0.0024944232461625556,0.0058306940448524915,0.015527721035958954,3.468876727113452e-06,0.0,154.07761289973993,0.027942900700920002,-0.1181153531764476,
650,3.2484044895614965,0.012168837660168706,0.0024867904186107854,0.005802540931442445,0.016490337274965537,-3.4688813027561028e-06,0.0,153.9228915247617,0.122957913035416,0.14051277570627987,
651,3.258402458174946,0.013263933479495288,0.0024950131627164084,0.0057790060829642385,0.017525799468768054,3.468885866218303e-06,0.0,154.07658988605087,0.028523624721991082,-0.11790446546262631,
652,3.258407260764334,0.01435157122690387,0.0024877508596704077,0.005748975707504988,0.018550261217658418,-3.468890417503506e-06,0.0,153.92391313516845,0.12321116444655841,0.14031639338972066,
653,3.2684052425097194,0.01551110138625863,0.0024963530133482745,0.005729619983564261,0.01964631525666347,3.468894956678306e-06,0.0,154.075607719903,0.028636187576148883,-0.11769622548034613,
654,3.2684100320029508,0.016661192320050918,0.002489490457662156,0.005711701864903353,0.020729981780683734,-3.468899483679561e-06,0.0,153.9248478998847,0.122611806837571,0.1401181731009753,
655,3.27840802680887,0.017882414749877618,0.002496304079192909,0.005703737792784121,0.02188372384704705,3.4689039986774585e-06,0.0,154.07471603860293,0.02867582446838055,-0.11744468150129288,
656,3.2784128032770457,0.019094464935106296,0.0024840463813377137,0.005699976428139237,0.023023435103256933,-3.4689085015565673e-06,0.0,153.92570601025747,0.12219219825912925,0.13983943864132217,
657,3.2884108110727417,0.020375623253158528,0.002484295484234863,0.005713081159030857,0.024231456323931158,3.4689129925058198e-06,0.0,154.07387959855046,0.02899326069655191,-0.11723720356579455,
658,3.28841557458625,0.02164397349456465,0.0024675847066868324,0.005735220545502119,0.025423562522273686,-3.468917471466019e-06,0.0,153.92653411260997,0.12243141628108951,0.1396256522001341,
659,3.298413595301628,0.02297774048419,0.0024664125050334476,0.0057752332828257735,0.026681980593019117,3.4689219384889634e-06,0.0,154.0730451340605,0.02875074497932442,-0.116984804468983,
660,3.298418345930267,0.024293126375314642,0.002449728819255575,0.005805861500334541,0.027922375788696878,-3.4689263936886025e-06,0.0,153.9273914624889,0.12229535046413931,0.13936880817941094,
661,3.3084163794958603,0.02566851511798387,0.0024489359094282074,0.005844173477263816,0.029226870440246237,3.4689308370235e-06,0.0,154.07214567515192,0.030081637596170583,-0.11673479922984445,
662,3.3084211173087845,0.02702374610179711,0.002434473225070932,0.005905293559949357,0.03051102977909573,-3.468935268574556e-06,0.0,153.9283563121137,0.12219371850697118,0.13909130037247508,
663,3.3184191636558227,0.028437416849322626,0.002438610064660899,0.005991156818666907,0.03185688170716107,3.4689396883703824e-06,0.0,154.07108605045426,0.029351014552227838,-0.11649748612544535,
664,3.3184238887214703,0.029826093334161575,0.0024294803208547403,0.00607489559326825,0.03317990194571724,-3.4689440964711606e-06,0.0,153.9295493404877,0.12141951539601627,0.13888073008492763,
665,3.3284219477817194,0.0312695887170322,0.0024367851583655337,0.006178395255505402,0.03456203482653435,3.4689484929242473e-06,0.0,154.06970673828974,0.02938600697447871,-0.1162433823506426,
666,3.3284266601680086,0.03268685943467842,0.0024282189627902644,0.006283612878116071,0.03591867774847608,-3.468952877693138e-06,0.0,153.93119041962586,0.12157546168504958,0.13864783582334042,
667,3.338424731873908,0.0341573124911383,0.0024349105528429513,0.006398987552113139,0.037331702961574,3.4689572509228626e-06,0.0,154.0676911073846,0.029876551290116016,-0.11603826374771256,
668,3.3384294316481053,0.03559947526188273,0.0024266429609348292,0.006524454615562162,0.03871644131224305,-3.4689616126341382e-06,0.0,153.93375829108624,0.12222252767168193,0.1384403526781377,
669,3.348427515932701,0.03709151594158118,0.002434117986826483,0.006667666648747413,0.04015470499213423,3.468965962840778e-06,0.0,154.0642721954325,0.030584590373801134,-0.11581462076062464,
670,3.3484322031614653,0.0385524197791224,0.0024251195714450327,0.00680937676142527,0.041561770552818074,-3.468970301595072e-06,0.0,153.9385753106569,0.12148305770601286,0.13821896450599985,
