,t,x_0,x_1,x_2,x_des_0,x_des_1,x_des_2,ntr,ale_mse,mean_mse,rmse_z
952,4.758823218010372,0.07482195714487466,0.09780199388590521,0.0018680494596879686,0.08134047862324208,0.09999653012484158,0.0,135.93828482705175,0.006718703637024301,0.017920058568202515,
953,4.768822617066752,0.07360478933166731,0.09784248307877443,0.0019303926091100803,0.0802835926413465,0.10000346987758914,0.0,136.06136506405647,0.05179380919114986,0.13878744127073714,
954,4.768825992303365,0.07232407402050504,0.09786921747294763,0.0019894317316802817,0.07915589233528704,0.0999965301199844,0.0,135.93895006754497,0.006718439606077431,0.017753270439746675,
955,4.7788253983237725,0.07106507023526945,0.09790718476155025,0.00201970207558562,0.07804145053084746,0.10000346988243795,0.0,136.06076472751388,0.05183819195497586,0.13886626180524245,
956,4.778828766607429,0.06974630033359622,0.0979294034683349,0.002048685163301351,0.07685784788606606,0.09999653011514388,0.0,135.93949467566202,0.006803523148283078,0.017823488148770168,
957,4.788828179569759,0.06845231360671504,0.0979631571833462,0.002078988528664102,0.07568927951169208,0.10000346988727027,0.0,136.0602683210433,0.051920952923525804,0.13865063349846496,
958,4.788831540922454,0.06709669475814596,0.09798057497833372,0.0021289905936010497,0.07445344401690306,0.09999653011031966,0.0,135.93994911295414,0.006810346157282462,0.01820179687682493,
959,4.798830960804819,0.06576411435461614,0.09800712566614327,0.0021889420450271297,0.07323465035311982,0.10000346989208642,0.0,136.05985064799742,0.05204977912831022,0.13886558030418308,
960,4.798834315248382,0.06437075807277688,0.09801637383516923,0.0022320502397707963,0.071950706170607,0.09999653010551159,0.0,135.9403344025584,0.006796104490249601,0.018320512286755342,
961,4.808833742029013,0.06299947134750686,0.09803532191849101,0.002260300312702593,0.07068602490785417,0.10000346989688648,0.0,136.0594940282264,0.05185364483439553,0.13867730359285996,
962,4.808837089585207,0.06156860710075446,0.09803571224765795,0.002292040594151663,0.06935851348413802,0.09999653010071928,0.0,135.94066552129874,0.007046299563935119,0.017990366265158084,
963,4.818836523242404,0.06016333986773661,0.09804397378368544,0.0023302328372426353,0.0680526796566824,0.10000346990167096,0.0,136.05918569011436,0.05199055697981446,0.13836679574704702,
964,4.818839863932733,0.05870012549902541,0.09803531083571992,0.0023807664743698514,0.06668651907425546,0.09999653009594266,0.0,135.94095342742077,0.007004316307827558,0.017798932204954498,
965,4.828839304445064,0.05726395065545563,0.09803792363797872,0.002421260393075813,0.06534462292432751,0.10000346990643996,0.0,136.058916177667,0.05188374277125109,0.13875813420153252,
966,4.828842638290956,0.05577490863880442,0.0980248883480828,0.002457687018429382,0.0639450643727668,0.09999653009118133,0.0,135.94120632383476,0.0067619823642736665,0.017976705837722994,
967,4.838842085637068,0.054317938877549744,0.09802343098600802,0.0025234464660865265,0.06257250652322649,0.10000346991119365,0.0,136.05867833990524,0.05182770244294506,0.1384351188969129,
968,4.838845412659805,0.052810818170241663,0.09800925392827327,0.0025794948376369644,0.06114508826799241,0.09999653008643512,0.0,135.94143047319005,0.006985812373936108,0.018413558406093076,
969,4.8488448668184985,0.05133813522756696,0.09800996394746342,0.002616091404031504,0.05974753258183655,0.10000346991593236,0.0,136.05846666852293,0.05195228025014836,0.13849754334550546,
970,4.848848187039187,0.04981880318979172,0.09799768074377628,0.002632953628208902,0.05829803180906497,0.09999653008170398,0.0,135.94163073989486,0.006838218262308246,0.018217613578509456,
971,4.858847647989408,0.04833814741474207,0.09799863956877804,0.0026640531289091837,0.05688135631408201,0.10000346992065609,0.0,136.05827685141531,0.05188799237576345,0.13829313844751012,
972,4.85885096142906,0.04681581014733541,0.09798647476785895,0.002723276352120057,0.05541573922967927,0.09999653007698753,0.0,135.94181096014623,0.006705202854701907,0.017939710796029528,
973,4.868850429149862,0.045336644183226193,0.09798722525969514,0.0027721765634922107,0.05398598548656179,0.10000346992536524,0.0,136.05810546423157,0.051712501758505475,0.13832334321170275,
974,4.868853735829342,0.04381770900588592,0.09797202651963721,0.0028127978667945534,0.052510356047909705,0.09999653007228565,0.0,135.9419742004396,0.0070844389950844725,0.018290547071964647,
975,4.878853210300007,0.042343269468885066,0.09796682136278197,0.002860289267086369,0.051073677340130304,0.10000346993005983,0.0,136.05794975261094,0.051685077628420915,0.13825111413548613,
